Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-708.1047306048084,52846.712665635794,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.03,-9210743.458074402,688954319.0119218,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.04,-3583099.233392871,300826123.19562554,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.045,-583725.9025619408,43564170.26310758,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.05,-5230989.527617318,422388654.39662784,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.055,-41699.86094688252,3112111.068336794,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.06,-2028162.6564599944,156205280.01675123,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.065,-62284.99217638998,4648404.314592929,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.07,-3776814.118871551,281751887.49761087,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.075,-311151.25315764325,23264204.376753673,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.08,-7150575.14299207,666885761.0308255,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.085,-85751.8114000537,6410521.330132302,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.09,-8634440.085350119,643317390.8002042,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.095,-1129128.2823726076,84111305.48027419,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.1,-19818090.855391458,1504521842.559966,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
EUR,1.105,-17896051.715421952,1334322588.7206364,0.0,0.0,0.0,0.0,0.0,0.0,1.156746598480448,1.150453401519552,1.159893196960896,1.1473068030391038,SEP26,AUG26,2026-08-13,2026-09-04,1.1536,1.1562098628143769,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1536;OCT26=1.1576;SEP26=1.1536;NOV26=1.15765;DEC26=1.15755;JAN27=1.1619;MAR27=1.1616;FEB27=1.16165;APR27=1.1656;JUN27=1.1654;MAY27=1.1655;JUL27=1.16935;SEP27=1.064;DEC27=1.1286;AUG27=1.0529;JUN28=1.1127;MAR28=1.1985,NONE,WEIGHTED_ATM,2026-08-21,6,37,0.0,NONE,1845,958,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-12
