Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.07,-2465.18172076076,135261.65850422246,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.08,-635.4016925191046,34864.29039885347,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.1,-105590.34199814736,8420634.112461235,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.11,-114.09846306851802,6257.7651324530325,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.12,-123.38967268922184,6767.344368133335,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.13,-1062446.7970194407,82590408.37960559,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.14,-145.66359260007005,7989.556000197324,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.15,-17780.163337435388,975573.6461320118,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
GBP,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354113954788971,1.3464860452110292,1.357927909577942,1.3426720904220582,SEP26,AUG26,2026-08-12,2026-09-04,1.3503,1.3431322843203877,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3503;SEP26=1.3503;NOV26=1.35025;OCT26=1.35015;JAN27=1.3501;DEC26=1.3503;MAR27=1.35;JUN27=1.3499;FEB27=1.3498;MAY27=1.3491;SEP27=1.1178;APR27=1.34785;JUL27=1.34965;DEC27=1.134;AUG27=1.2951,NONE,WEIGHTED_ATM,2026-08-19,5,7,0.0,NONE,1236,601,0,0,100,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-11
