Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,0.97,-162179.25345583065,11744868.117854713,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,0.98,-631.7685062861036,45751.81421077606,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,0.99,-56693.968750521555,4118483.997335062,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,1.0,-84532.02721815306,6146368.842536481,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,1.01,-3869086.286577755,280846844.41339314,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
EUR,1.02,-977817.6745196299,91275739.39031507,0.0,0.0,0.0,0.0,0.0,0.0,1.1712158539968505,1.1636841460031497,1.1749817079937006,1.1599182920062996,SEP26,AUG26,2026-08-25,2026-09-04,1.16745,1.1610012211685352,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.17035;OCT26=1.1714;DEC26=1.1714;NOV26=1.17135;AUG26=1.16745;JAN27=1.1754;MAR27=1.1751;FEB27=1.1752;APR27=1.1789;JUN27=1.1786;MAY27=1.1789;JUL27=1.18245;SEP27=1.1573;AUG27=1.02;DEC27=1.1333;JUN28=1.1101;MAR28=1.1885,NONE,WEIGHTED_ATM,2026-09-04,8,59,0.0,NONE,2024,1032,6,0,40,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-24
