Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.38,329713525.7668589,5453.646461924853,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.382,7919650.879197539,126.71441406716062,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.385,560707063.432245,8971.31301491592,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.39,177358349.86784175,2862.885599298669,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.395,181024618.4259153,2896.393894814644,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.4,188247854.98806044,3061.343868200624,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.405,218966812.47973555,3518.2423872221275,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.41,453713129.0529791,7272.330574991285,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.415,185457294.55012774,2967.3167128020436,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.42,171908640.69811848,2754.981630125779,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.425,99643294.57409686,1594.2927131855497,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.43,483806165.34516764,7752.055945717298,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.44,14875041.914068272,247.5250489188936,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.45,14282878.701203855,228.52605921926167,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.46,18550365.739398103,296.80585183036965,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.47,18815313.246431805,301.0450119429089,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.48,9244597.151931684,147.91355443090697,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.49,2104565.458408541,33.67304733453666,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.5,2569562.928095436,41.113006849526975,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.51,839869.2084020571,13.437907334432913,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.52,334312.55695631984,5.349000911301117,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.54,187710.81264765514,3.003373002362482,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.55,21774.02584519301,0.34838441352308813,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.57,184606.93667039298,2.953710986726288,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
GBP,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3413414046489185,1.3366805733730598,1.343671820286848,1.3343501577351302,JUN26,JUN26,1.3390109890109891
