Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
USDCAD,1.2195121951219512,-4432188.969896744,44.32188969896744,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.25,-404533430.48159456,4045.334304815946,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.2578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.2658227848101264,-35541266.544081084,355.4126654408108,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.2738853503184713,-2424952.157549081,24.249521575490807,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.282051282051282,-7592877.56755515,75.92877567555149,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.2903225806451613,-29895562.850957565,298.95562850957566,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.2987012987012987,-23048927.025518082,230.48927025518083,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.3071895424836601,-28663472.258590046,286.6347225859005,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
USDCAD,1.3157894736842106,-1200975213.4162354,12009.752134162356,0.0,0.0,0.0,0.0,0.0,0.0,1.3953566722220727,1.3901586481121893,1.3979556842770144,1.3875596360572475,SEP26,JUN26,1.392757660167131,1.5983614698722823
