Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.25,-120311373.71632633,1932.6341716939878,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.255,-8437789.085685063,135.00462537096098,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.26,-34116175.76859197,554.6594654037308,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.265,-373115077.81709737,5969.841245073558,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.27,-155057016.810776,2883.453397638395,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.275,-52959411.43030826,847.3505828849321,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.28,-200157130.1183602,3202.5140818937634,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.285,-125813561.00531149,2013.016976084984,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.29,-79296553.18353696,1434.3231980028163,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.295,-185669648.8807528,2970.714382092045,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.3,-347772655.2997133,5585.566785931471,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.305,-254685531.6772713,4126.940186505714,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.31,-54426026.87743579,1284.6806388443558,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.315,-789545240.4516878,12995.059486462898,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.32,-1413314704.4030619,23107.761516644958,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.322,-56768746.71490929,908.2999474385488,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.325,-2579822118.93936,44392.34060340844,0.0,0.0,0.0,0.0,0.0,1391.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.327,-5.255327883586801e-268,8.408524613738882e-273,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.33,-6926723769.155764,115333.60663114513,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.332,-25838998.91107659,413.42398257722544,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.335,104358454.55567753,83914.42871022744,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.337,-1335955591.348859,36731.65121573672,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.34,807530157.6111511,86049.45652440233,0.0,0.0,0.004,59.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.342,-8043500272.818986,188934.92365717085,0.0046,55.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.345,2537421280.6185145,77137.40113803609,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.347,6650803352.368886,124050.9941744839,0.0,0.0,0.0,0.0,1350.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.35,3464802086.5632052,66077.60070658659,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.352,2405128.8062420026,38.482060899872046,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.355,621952938.1362952,63367.251302815785,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.357,12032712.237815846,192.52339580505355,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.36,2387315851.124151,45939.228968631265,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.362,893316.1275479477,14.293058040767162,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.365,994740732.4333788,28259.96718776246,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.367,3189062.883630905,51.02500613809448,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.37,558338983.0331459,17346.461885476743,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.375,130922833.68433487,2094.765338949358,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.38,350673288.92873937,5797.229088363101,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.382,8343023.649684611,133.48837839495377,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.385,360155721.2033936,5762.491539254298,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.39,180909752.5414491,2958.005543281644,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.395,185168101.9172043,2962.6896306752687,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.4,364002118.8774113,5874.921749002068,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.405,222484568.79460397,3575.183546520476,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.41,469111230.8027655,7519.576156995644,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.415,190792616.7743996,3052.681868390394,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.42,177689334.50735125,2851.2833669536035,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.425,97683179.26040655,1562.9308681665048,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.43,492195328.87855047,7886.546236385356,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.44,13944201.705862587,232.9861208026317,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.45,13302472.586958516,212.83956139133628,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.46,17385692.79422916,278.1710847076666,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.47,16137403.950353675,258.19846320565875,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
