Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-692.2340320300127,51475.323171588534,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.03,-9019350.758796176,672431194.9473542,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.04,-3527397.6310341437,296962434.83934784,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.045,-568647.7977206511,42285307.864224635,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.05,-4956657.692857743,401090843.7527917,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.055,-37983.7432145683,2824515.0726015805,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.06,-1886555.361976897,145295919.5956683,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.065,-57574.921581169925,4281337.752607191,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.07,-3645942.875051185,270983826.6634712,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.075,-300220.3511069043,22366587.767919786,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.08,-6849444.938341641,643194963.3756266,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.085,-82419.83219402691,6139330.306824468,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.09,-8277845.586906694,614165405.68111,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.095,-1069366.1940967108,79365505.39137906,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.1,-18376677.52880098,1391497468.7845457,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.105,-16985614.319955263,1261859996.6861908,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
EUR,1.11,-32176872.21476539,2390773331.593646,0.0,0.0,0.0,0.0,0.0,0.0,1.158814058245508,1.152385941754492,1.1620281164910162,1.1491718835089837,SEP26,AUG26,2026-08-12,2026-09-04,1.1556,1.1539631142691777,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1556;NOV26=1.1598;OCT26=1.1597;SEP26=1.1556;DEC26=1.15965;JAN27=1.16405;FEB27=1.16385;MAR27=1.1638;APR27=1.1678;JUN27=1.16765;MAY27=1.1677;JUL27=1.1717;SEP27=1.0638;DEC27=1.1294;JUN28=1.1122;MAR28=1.2001,NONE,WEIGHTED_ATM,2026-08-21,7,36,0.0,NONE,1847,957,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-11
