Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
NAS,19000.0,-0.08809936932956716,0.004459135577344419,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,19250.0,-0.0031160084306855592,0.00015580042153427796,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,19500.0,-0.035982274592740206,0.0018383561217967352,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,19750.0,-0.004117900375639485,0.0002058950187819742,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,20000.0,-0.09582499764505345,0.004791249882252673,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,20250.0,-0.007744396196007022,0.0003872198098003511,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,20500.0,-0.08764772870757209,0.004382386435378605,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,20750.0,-0.006717859417133424,0.00033589297085667117,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,21000.0,-0.17625235227480499,0.008839246469879618,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,21250.0,-0.0021216824473479076,0.00010608412236739537,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,21500.0,-0.2052642518562873,0.010263212592814364,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,21750.0,-0.019660456786767606,0.0009830228393383803,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22000.0,-0.047053088472350936,0.002352654423617547,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22100.0,-0.0007691578192506475,3.845789096253238e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22200.0,-0.000453676937235645,2.268384686178225e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22250.0,-0.03156781649275078,0.001578390824637539,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22300.0,-0.001881560060608036,9.407800303040179e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22400.0,-0.0005466313964721957,2.7331569823609785e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22500.0,-0.2986403532681183,0.014932017663405914,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22600.0,-0.0007484121808990132,3.742060904495066e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22700.0,-0.0006278820240806078,3.139410120403039e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22750.0,-0.03482200029898242,0.0017411000149491211,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22800.0,-0.00042021287911814904,2.101064395590745e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,22900.0,-0.0019140280179610395,9.570140089805198e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23000.0,-0.28049144624693395,0.014024572312346696,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23100.0,-0.0004506751395679199,2.2533756978395994e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23200.0,-0.0019946746645258693,9.973373322629346e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23250.0,-0.04923997754672103,0.0024619988773360514,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23300.0,-0.002049598452909927,0.00010247992264549636,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23400.0,-0.0015079358910548134,7.539679455274067e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23500.0,-0.33133498558216284,0.01661418041612319,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23600.0,-0.0038996594533002053,0.00019498297266501026,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23700.0,-0.009261883541227188,0.00046309417706135944,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23750.0,-0.010943150219271603,0.0005471575109635801,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23800.0,-0.004016248427163367,0.00020081242135816838,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,23900.0,-0.01195960175194243,0.0005979800875971214,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24000.0,-0.14221209561330475,0.007163337160578386,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24100.0,-0.01466482764575178,0.000733241382287589,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24200.0,-0.0090590745864716,0.00045295372932358,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24250.0,-0.034938882142322346,0.0017469441071161175,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24300.0,-0.0059125483262019345,0.0002956274163100967,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24400.0,-0.0009668840820753891,4.834420410376946e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24450.0,-0.004553168139739031,0.00022765840698695154,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24500.0,-0.19810099115120597,0.013983468744285868,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24600.0,-0.009144016923317951,0.0005189521690064829,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24700.0,-0.00573962605683507,0.0002869813028417535,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24750.0,-0.13573177190827113,0.006786588595413557,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24800.0,-0.016891159770014402,0.0008445579885007202,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,24900.0,-0.01066587651196936,0.0005332938255984681,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25000.0,-1.4265762564151412,0.07546685353886652,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25100.0,-0.015384331090080678,0.0007692165545040339,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25200.0,-0.026974516382966288,0.0014218996037629486,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25250.0,-0.10166259198531666,0.008751292178561375,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25300.0,-0.023960089825762636,0.0011980044912881318,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25400.0,-0.02573099542643532,0.0014476855717219105,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25500.0,-0.8411989231530599,0.055060537721673804,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25600.0,-0.021660171411608198,0.001168708080456331,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25700.0,-0.08519007392501979,0.004436386819723435,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25750.0,-0.1255480799401063,0.011472033981620307,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25800.0,-0.03530270909741819,0.0017651354548709095,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25850.0,-0.009362607035512043,0.0004681303517756021,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25900.0,-0.07739032674390767,0.0038695163371953835,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,25950.0,-0.0008953620794887665,4.476810397443833e-05,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26000.0,-1.419168022973604,0.07987035818545998,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26050.0,-0.027895401853281494,0.0013947700926640748,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26100.0,-0.046721405662169126,0.0023360702831084564,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26150.0,-0.06514734430787561,0.003257367215393781,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26200.0,-0.29833866852422364,0.014916933426211183,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26250.0,-0.16190514263236405,0.014965580644517739,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26300.0,-0.08932173272518895,0.006264238488849622,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26350.0,-0.013753546889031869,0.0006876773444515934,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26400.0,-0.1549653042157444,0.009401574485555592,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26450.0,-0.0193805859480852,0.0009690292974042599,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26500.0,-0.5587068598624397,0.04441322836858883,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26550.0,-0.02706205348566787,0.0013531026742833936,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26600.0,-0.18213779312795858,0.009225721689909636,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26650.0,-0.056445245527549315,0.0028222622763774655,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26700.0,-0.022986192994805577,0.0012692620646105877,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26750.0,-0.3358107609265385,0.023592767608572728,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26800.0,-0.08324853393086845,0.005303915943369038,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26850.0,-0.03597879523742141,0.0017989397618710706,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26900.0,-0.09889512640648877,0.005203470843096366,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,26950.0,-0.012920329344437854,0.0006460164672218928,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27000.0,-1.5442692984428286,0.09326273326366843,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27050.0,-0.02714123174702045,0.0013570615873510225,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27100.0,-0.09783280943618645,0.005031511692513298,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27125.0,-0.004704526360304048,0.00023522631801520242,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27150.0,-0.027192573432530072,0.0013596286716265036,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27175.0,-0.008710215491842609,0.00043551077459213046,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27200.0,-0.1961060665611919,0.009805303328059595,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27225.0,-0.008240335103907617,0.0004120167551953808,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27250.0,-0.11970747258873267,0.016389798538359375,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27275.0,-0.002847598932707314,0.00014237994663536573,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27300.0,-0.19840524546547925,0.009920262273273962,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
NAS,27325.0,-0.019082544840652867,0.0009541272420326434,0.0,0.0,0.0,0.0,0.0,0.0,30257.02936004494,30087.018259002678,30342.03491056607,30002.012708481547,JUN26,JUN26,30172.02380952381,29939.38639443704
