Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.1904761905,-100750.26783357345,6203736.913925409,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2048192771,-191410.50883858468,11786176.502842713,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.25,-447.823613864966,23258.77012079691,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2658227848,-35668.61271270983,1863643.3792784791,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2738853503,-61089.573284880746,3174898.1409269897,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2820512821,-111315.50510016913,5890027.847325104,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2903225806,-125272.46146405546,6476232.23426463,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.2987012987,-69433.52892289247,3598606.5494219367,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
USDCAD,1.3071895425,-260156.3127090178,13846010.639918132,0.0,0.0,0.0,0.0,0.0,0.0,1.3973609152324227,1.3891457743675772,1.4014684856648454,1.3850382039351545,DEC26,SEP26,2026-09-17,2026-12-04,1.3932533448,1.468228169868218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.393253345;JUN27=1.382643218;FEB27=1.387586679;JAN27=1.387360218;DEC26=1.393386365;MAR27=1.387884617;NOV26=1.393271399;OCT26=1.393379666;APR27=1.382371183;MAY27=1.444851362;JUL27=1.378635345;SEP28=1.274372581;SEP27=1.366344889;JUN28=1.319042542;MAR28=1.373799351;AUG27=1.420004889,NONE,WEIGHTED_ATM,2026-10-09,16,55,0.0,NONE,768,381,0,0,94,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-16
