Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-448.7379296808514,33213.82859039974,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.03,-7979063.9694169415,585914893.0596408,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.04,-1335672.6778149616,97542895.10307473,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.045,-377231.6793564987,27921215.275754385,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.05,-2362724.015358733,174244205.71971583,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.055,-30861.2463485292,2284228.8973324746,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.06,-1750521.7466024326,134513509.1124169,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.065,-49146.43606104889,3637627.2099879365,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.07,-2891638.2913651527,214442600.27484572,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.075,-212255.0560293284,15705532.722836185,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.08,-6605338.650693217,487259422.79831934,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.085,-49898.26431355505,3691289.46497742,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.09,-7084832.030295432,522116197.22643125,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.095,-747825.1305815517,55175903.19276408,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.1,-17075030.626201544,1268613197.9406037,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
EUR,1.105,-14012279.092239905,1036017310.3096741,0.0,0.0,0.0,0.0,0.0,0.0,1.1616887010154326,1.1553112989845675,1.1648774020308654,1.1521225979691347,SEP26,AUG26,2026-08-18,2026-09-04,1.1585,1.1542104554269135,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1585;SEP26=1.1585;DEC26=1.16235;NOV26=1.16245;OCT26=1.1624;JAN27=1.1665;MAR27=1.1663;FEB27=1.16625;APR27=1.17005;JUN27=1.1698;MAY27=1.1698;JUL27=1.1736;SEP27=1.18225;DEC27=1.1302;AUG27=1.0738;JUN28=1.1119;MAR28=1.201,NONE,WEIGHTED_ATM,2026-08-28,8,27,0.0,NONE,1874,951,6,0,30,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-17
