Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-703.5072506843853,52449.210443101656,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.03,-9152553.959591484,684026626.1837411,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.04,-3592142.7683906415,301687932.603389,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.045,-579348.7334608538,43192708.54944604,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.05,-5183112.793683566,417974878.5776089,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.055,-38760.94664667529,2889779.8077668496,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.06,-1929821.104809877,148775568.92566544,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.065,-58856.511689851,4387982.589468406,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.07,-3433234.1990525667,255829201.20503598,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.075,-307784.50823826005,22987267.124750026,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.08,-6750556.74849525,635953148.5403324,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.085,-82028.61635880015,6125787.863811629,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.09,-8343366.4092875505,620662909.9399092,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.095,-1097247.6789114692,81646820.69021899,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.1,-19552607.503832005,1482945475.6633146,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
EUR,1.105,-17315539.312892705,1289646376.533758,0.0,0.0,0.0,0.0,0.0,0.0,1.157140459827446,1.1514595401725543,1.1599809196548916,1.1486190803451086,SEP26,AUG26,2026-08-14,2026-09-04,1.1543,1.1556606342006472,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1543;SEP26=1.1543;OCT26=1.1583;NOV26=1.1583;DEC26=1.15815;JAN27=1.1625;MAR27=1.1622;FEB27=1.16225;APR27=1.1661;JUN27=1.1659;MAY27=1.166;JUL27=1.1698;SEP27=1.0639;DEC27=1.1288;AUG27=1.2445;JUN28=1.1127;MAR28=1.1987,NONE,WEIGHTED_ATM,2026-08-21,5,37,0.0,NONE,1844,953,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-13
