Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-21238.986501707597,1128060.6104101108,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.25,-2472559.774444405,131309136.12949339,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.2658227848,-56784.3475767888,3027517.763884938,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.2738853503,-28376.548932623402,1510509.9170360179,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.2820512821,-125865.42041537777,6671889.012466762,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.2903225806,-329278.673597571,17344984.776623376,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.2987012987,-162233.71606642348,8584983.51912276,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.3071895425,-473134.7170643188,25205406.554530073,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.3157894737,-10919090.139454907,575853721.8420861,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
USDCAD,1.3245033113,-4496515.7873440925,238446622.68321687,0.0,0.0,0.0,0.0,0.0,0.0,1.3828289870030062,1.3754927907969938,1.386497085106012,1.3718246926939879,SEP26,SEP26,2026-09-03,2026-09-04,1.3791608889,1.3819010788434136,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.379160889;DEC26=1.377831117;JAN27=1.372147116;OCT26=1.377675451;NOV26=1.377755179;JUN27=1.368349889;FEB27=1.372501889;MAY27=1.5625;MAR27=1.372769372;JUL27=1.364013345;APR27=1.367250183;SEP27=1.371505889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,25,31,0.0,NONE,810,458,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-02
