Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,58500.0,-45885.650550642924,0.0011124110731935855,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,59000.0,-35717.33650307997,0.0008687444398904652,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,59500.0,-39527.34030954938,0.0009614142732792561,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,60000.0,-403810.6243461185,0.00981335355011453,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,60500.0,-143224.92044931217,0.004646933599142316,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,61000.0,-65029.16192686191,0.001581689128746385,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,61250.0,-8705.680338733757,0.0002094208966713732,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,61500.0,-56269.43569089717,0.0013686283518936433,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,62000.0,11994.30961639508,0.0019075404420506904,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,62250.0,-9244.423122502745,0.00022238071054716543,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,62500.0,-175735.80461084138,0.004274380961530562,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,62750.0,-25440.95623175062,0.008607766355970999,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,63000.0,-64686.18258321402,0.0015605462748256272,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,63250.0,17102.776187607888,0.00041598683368772955,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,63500.0,-185134.10392207376,0.0045029736022599584,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,63750.0,123642.51530669183,0.0030073280435538013,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,64000.0,-124807.1963285593,0.0030356563082301457,0.0,0.0,1770.0,7.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,64250.0,-17948.430667942386,0.001309666470750688,1760.0,1.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,64500.0,-7662.6462604174885,0.0006873681893257075,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,65000.0,115327.28274824601,0.004822116246492418,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,65500.0,-15883.067671456978,0.0003836175820404064,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,66000.0,137406.14638137622,0.0041776220374559,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,66250.0,178424.79193928986,0.004337009515445656,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,66500.0,-32931.23642729831,0.0008009787779798967,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,66750.0,6005.495773904384,0.0006299125255613295,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,67000.0,165075.81668691916,0.016304368701027496,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,67250.0,-19783.380107998793,0.00047590228910361344,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,67500.0,24535.721794339315,0.0005940846630568713,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,67750.0,13899.405318070245,0.00033807199164518427,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
