Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.07,-2872.5222811097706,159236.53403942686,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.08,-743.9112214530007,41238.64733783495,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.1,-107251.89718629982,8556159.626065604,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.11,-182.58058499118226,10118.323600274778,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.12,-197.5180699191872,10946.135091201268,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.13,-945250.5839142672,73406112.20042087,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.14,-153.27630026055888,8496.857029992567,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.15,-22016.22055685685,1220301.639303186,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
GBP,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34818291230237,1.3378170876976299,1.3533658246047402,1.3326341753952597,AUG26,AUG26,2026-08-04,2026-08-07,1.343,1.3387413469208673,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER,AUG26=1.343;SEP26=1.343;OCT26=1.343;DEC26=1.3433;NOV26=1.3431;JAN27=1.3432;MAR27=1.3431;MAY27=1.3424;JUN27=1.3433;FEB27=1.343;SEP27=1.1174;APR27=1.3222;JUL27=1.3432;DEC27=1.1345,NONE,WEIGHTED_ATM,2026-08-12,6,6,0.0,NONE,1347,717,0,0,3,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-03
