Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.2,-14816500.151636628,238.13654707560696,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.205,-1294260.3670319186,20.708165872510698,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.21,-8063584.868920436,130.23740998947045,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.215,-362582.6670082404,5.801322672131847,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.22,-21700317.707400534,347.2050833184085,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.225,-1409038.9853192598,22.544623765108156,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.23,-64242152.70034532,1030.2855412320353,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.235,-8771468.394359102,140.34349430974564,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.24,-7137111.906765471,118.20399147852467,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.245,-7680294.50788937,122.88471212622993,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.25,-129530255.6771405,2078.1538075101603,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.255,-9482577.881450739,151.72124610321183,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.26,-48017101.91937076,773.9652567978578,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.265,-420670906.7308983,6730.734507694374,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.27,-73573089.21663748,1594.6299912580637,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.275,-59845156.35175495,957.5225016280792,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.28,-228496140.42029986,3727.720422870996,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.285,-391657604.47607124,6266.52167161714,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.29,-389614786.6544808,6427.705035576859,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.295,-121783281.35170557,1948.532501627289,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.3,-112315582.1133789,1819.5045382482822,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.305,-248530138.30095774,4026.5119755096202,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.31,-91210021.18124475,1909.5167307250576,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.315,-689922128.2185398,11445.119283702254,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.317,-379393168.9441081,6070.290703105729,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.32,-1194238545.0150704,19658.967855953597,0.0,0.0,0.0,0.0,0.0,1052.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.322,-171088177.6553284,2737.4108424852548,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.325,-3112928454.1978245,50549.50549361308,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.327,-63974782.362980045,1023.5965178076808,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.33,-5944396348.129928,96156.8644847328,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.332,-1742955085.5622554,30762.713545656898,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.335,137179647.94639158,88024.75281530188,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.337,1759186715.282536,39137.50917877,0.0,0.0,0.0045000000000000005,29.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.34,1430491395.716021,70225.63718769596,0.0067,1.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.342,-1014857615.541746,26982.476373067235,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.345,72469114.47394098,40352.535707153416,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.347,4833238653.577858,91328.93364018726,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.35,4317767407.325131,79123.80897176164,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.352,52510588.23442831,840.169411750853,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.355,-175667467.95099598,87443.57765135689,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.357,4023442.2505504903,64.37507600880784,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.36,2457172661.849591,46771.00979377563,0.0,0.0,0.0,0.0,1737.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.362,23833364.434249446,381.33383094799115,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.365,786393362.1695888,24105.33004233108,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.37,495937910.1533818,15943.94204629965,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.375,97843778.41213314,1565.5004545941304,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.38,157947540.21258372,2704.705549601622,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.385,354684775.4985478,5674.956407976765,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.39,293181207.0758782,4773.588890003308,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.395,117241172.44695504,1875.8587591512808,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.4,335373832.644756,5501.890384597191,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.405,205713890.81667626,3310.3646108992452,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.41,434860549.5903192,6971.427146096436,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.415,181893095.45641714,2910.2895273026743,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.42,167651430.16526082,2692.0911645239644,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.425,89708189.19234131,1435.331027077461,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.43,453720593.3192286,7270.657175134033,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.44,11630495.94884026,195.78245382872606,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.45,13156575.630243491,210.50521008389583,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.46,13213857.820368266,211.42172512589224,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.47,14636080.833374755,234.17729333399612,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.48,8429191.610948525,134.8670657751764,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.49,1742890.0660071305,27.886241056114088,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.5,2302980.179382508,36.84768287012013,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.51,818814.345018374,13.101029520293984,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.52,285932.48245739145,4.574919719318263,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.54,178753.6034216281,2.8600576547460497,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
GBP,1.57,144880.72276566716,2.3180915642506745,0.0,0.0,0.0,0.0,0.0,0.0,1.339941913383583,1.3360580866164171,1.3418838267671662,1.334116173232834,SEP26,JUN26,1.338
