Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
XAU,3120.0,-6686.219694445561,0.03584363925471421,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3125.0,-20350.485759905303,0.10948785606925716,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3130.0,-10158.219734438668,0.05451124480170721,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3135.0,-834.7965443858154,0.004474596761790789,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3140.0,-1683.0908425151233,0.009021542894932316,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3145.0,-1857.9018061948932,0.009969119637146919,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3150.0,-115456.03685352353,0.6191161609353768,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3155.0,-5416.997255587811,0.029046435989803672,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3160.0,-7800.447536756291,0.04147781018475179,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3165.0,-379.45971171837914,0.0020668290723628068,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3170.0,-3416.9982599347577,0.018040031507594083,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3175.0,-62827.24913299673,0.33680933881790875,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3180.0,-4649.904907513367,0.024940292839050426,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
XAU,3185.0,-2893.5150895573165,0.015521841316272501,0.0,0.0,0.0,0.0,0.0,0.0,4373.885405358951,4262.914594641048,4429.370810717902,4207.4291892820975,DEC26,SEP26,2026-09-25,2026-11-23,4318.4,4279.487511971567,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY,OCT26=4284.8;NOV26=4318.85;DEC26=4319.3;SEP26=4318.4;FEB28=4579.2;OCT27=4008.65;JAN27=4355.9;JUN27=4430.6;FEB27=4356.5;MAY27=4430.95;MAR27=4391.8;APR27=4392;DEC27=4561.7;JUL27=4471;AUG27=4471.1;SEP27=4510.2;DEC28=5539.9;APR28=4625.2;JUL28=4564;MAY28=4600.7;JAN28=5721.3,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-02,6,61,0.0,NONE,5862,5562,0,163,137,NONE,MMG,OK,NONE,NONE,2026-09-23
