Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
GBP,1.02,-37998.95922233,0.60798334755728,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.07,-508748.1507620406,8.13997041219265,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.08,-137060.56854120747,2.1929690966593194,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.1,-496080.7984063976,7.937292774502361,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.11,-40575.401347064835,0.6492064215530373,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.12,-981757.8661136804,15.708125857818889,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.13,-3490985.995062636,55.85577592100218,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.14,-1317994.9527215718,21.087919243545148,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.15,-3650163.824230366,58.40262118768585,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.16,-1701171.9043882443,27.21875047021191,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.17,-6753803.537217994,108.0608565954879,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.175,-923296.405024275,14.772742480388398,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.18,-13668034.24741638,218.68854795866213,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
GBP,1.19,-5806586.894899964,92.90539031839944,0.0,0.0,0.0,0.0,0.0,0.0,1.3224563972929253,1.3175436027070748,1.3249127945858508,1.3150872054141494,JUL26,JUN26,1.32,1.3574700522101721
