Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
NAS,17750.0,-0.009470647464437664,0.0004735323732218832,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,18000.0,-0.07518055280869344,0.003759027640434672,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,18250.0,-0.007586971166022974,0.00037934855830114864,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,18500.0,-0.02809127891951723,0.0014045639459758616,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,18750.0,-0.024625298336136695,0.001255376212259727,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,19000.0,-0.11381059149712025,0.005765767705395303,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,19250.0,-0.004789089867926881,0.00023945449339634407,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,19500.0,-0.049521474441225996,0.0025311042054168976,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,19750.0,-0.03287293327753483,0.0016436466638767415,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,20000.0,-0.03243616653852972,0.001621808326926486,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,20250.0,-0.017106442010573198,0.0008553221005286598,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,20500.0,-0.0881285248811171,0.004406426244055855,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,20750.0,-0.021315132764975434,0.0010657566382487717,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,21000.0,-0.24308309713634166,0.01219141899966142,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,21250.0,-0.0008636239261447485,4.3181196307237425e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,21500.0,-0.24960778638297593,0.012480389319148797,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,21750.0,-0.02889551661922563,0.0014447758309612813,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22000.0,-0.24511152178975906,0.012255576089487952,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22100.0,-0.00012536533312355882,6.268266656177941e-06,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22200.0,-0.0051731473867231165,0.0002586573693361558,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22250.0,-0.009015397368876823,0.0004507698684438412,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22300.0,-0.025293509087733857,0.0012646754543866928,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22400.0,-0.0007297241112616536,3.648620556308268e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22500.0,-0.40376997614659926,0.020188498807329962,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22600.0,-0.00016021058771605978,8.010529385802989e-06,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22700.0,-0.0008337755228205373,4.1688776141026866e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22750.0,-0.01636502460385115,0.0008182512301925574,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22800.0,-0.00017555824118411833,8.777912059205916e-06,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,22900.0,-0.0007386914986643326,3.693457493321663e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23000.0,-0.3181756171460794,0.015908780857303968,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23100.0,-0.004690123631160108,0.00023450618155800539,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23200.0,-0.019696570379733346,0.0009848285189866673,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23250.0,-0.026178762903852508,0.0013089381451926254,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23300.0,-0.0026960078899900247,0.00013480039449950123,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23400.0,-0.0002356664149909781,1.1783320749548905e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23500.0,-0.21302547325119894,0.010717608791973204,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23600.0,-0.005974198027426817,0.0002987099013713408,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23700.0,-0.015160598783549861,0.0007580299391774931,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23750.0,-0.06380823774509155,0.0031904118872545777,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23800.0,-0.0016513582800213736,8.256791400106868e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,23900.0,-0.02989444264547949,0.0014947221322739743,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24000.0,-0.2284301388661409,0.011495804695369084,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24100.0,-0.04436811881581537,0.0022184059407907688,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24200.0,-0.008111009175301272,0.00040555045876506366,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24250.0,-0.04354646918460886,0.0021773234592304433,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24300.0,-0.0059788645238135155,0.0002989432261906758,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24400.0,-0.0040734918169760236,0.00028651799618545717,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24450.0,-0.0003959602530716193,1.9798012653580965e-05,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24500.0,-0.18411705010648075,0.014892239323432945,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24600.0,-0.0060826544111255015,0.00030413272055627506,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24700.0,-0.006942649540215175,0.0003471324770107587,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24750.0,-0.1149230242720489,0.0057461512136024444,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24800.0,-0.019638962276316476,0.0009819481138158238,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,24900.0,-0.010423323965278345,0.0005211661982639173,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25000.0,-0.2374090620467281,0.01769434584573593,0.0,0.0,0.0,0.0,1236.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25100.0,-0.010867973371575322,0.0005433986685787662,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25200.0,-0.0853612323118969,0.004372697343982165,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25250.0,-0.053389069035794955,0.007876179118100662,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25300.0,-0.16207276467171727,0.008103638233585864,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25400.0,-0.0944704765395927,0.004723523826979634,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25500.0,-0.07750847836423984,0.021911758527347513,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25600.0,-0.03852137228329161,0.0020436784505859346,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25700.0,-0.01882432924281212,0.000941216462140606,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25750.0,-0.16563222922176296,0.015745297868764222,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25800.0,-0.05134405017495282,0.002567202508747641,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,25900.0,-0.11831689486286646,0.005915844743143323,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26000.0,-1.539358074659203,0.08939003335030736,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26100.0,-0.069848467654769,0.0034924233827384504,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26150.0,-0.035647641454231035,0.0017823820727115517,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26200.0,-0.6188294436824638,0.03094147218412319,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26250.0,-0.3402498509228772,0.02667641468751305,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26300.0,-0.12498109776834926,0.008597546643584454,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26350.0,-0.04877846448549405,0.0024389232242747025,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26400.0,-0.04264165128283183,0.003207235853290153,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26450.0,-0.04031616140407241,0.0020158080702036207,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26500.0,-0.03528706738426626,0.023992855882706193,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26550.0,-0.1207782281466657,0.006038911407333284,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26600.0,-0.27340685358551664,0.01445798585996403,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26650.0,-0.12091543796448616,0.0060457718982243076,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26700.0,-0.04475614400221512,0.0024089917033753017,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26750.0,-0.17206813109332533,0.017858977721802068,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26800.0,-0.23419013479170928,0.011709506739585464,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26850.0,-0.05022586727542454,0.0025112933637712266,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26900.0,-0.3742585837357659,0.01907986370936033,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,26950.0,-0.03296128399313487,0.0016480641996567435,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27000.0,-1.2492190012250108,0.08164534942210135,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27050.0,-0.021489229421978295,0.0010744614710989147,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27100.0,-0.28837634586506483,0.014615455758959162,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27150.0,-0.05544864107406378,0.0027724320537031895,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27200.0,-0.25017248588333046,0.012508624294166524,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27250.0,-0.14793775496580058,0.021277469807229353,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27300.0,-0.10380098633724211,0.0051900493168621055,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27350.0,-0.0628918237986659,0.0031445911899332948,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27400.0,-0.20010476124150745,0.01022329831161022,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27450.0,-0.22126888723684887,0.011063444361842444,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27500.0,-0.8940832470925003,0.059697124621379834,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27550.0,-0.10627149058147341,0.00531357452907367,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27575.0,-0.06481942961015265,0.003240971480507633,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27580.0,-0.04563967842816874,0.002281983921408437,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27590.0,-0.0203532049038464,0.0010176602451923199,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27600.0,-0.4160964133898721,0.022125931973021377,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27610.0,-0.01633593645805706,0.0008167968229028531,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27620.0,-0.012881493513510346,0.0006440746756755174,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27625.0,-0.07445084853577272,0.0037225424267886354,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27630.0,-0.029043653463702038,0.0014521826731851018,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27640.0,-0.03769151145783952,0.001884575572891976,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27650.0,-0.0814592649012516,0.00407296324506258,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27660.0,-0.1006860622190055,0.0050343031109502745,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27670.0,-0.01964829070579245,0.0009824145352896226,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
NAS,27675.0,-0.04865943702851941,0.0024329718514259704,0.0,0.0,0.0,0.0,0.0,0.0,29365.630610982997,28987.813097626276,29554.53936766136,28798.904340947913,JUN26,JUN26,29176.721854304637
