Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
XAU,3440.0,-92195.4450073889,0.47930090345127874,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3445.0,-33150.76916572763,0.17340045209344865,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3450.0,-2744669.664659141,14.314821766407059,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3455.0,-13766.009284196753,0.07100654571268428,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3460.0,-202396.5356700434,1.057740094142752,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3465.0,-458841.55962489167,2.395110664456212,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3470.0,-71094.27911119621,0.37125575050633575,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3475.0,-2251859.4601879106,11.529594176910473,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3480.0,-169615.5189927961,0.9096701224157112,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3485.0,-273833.3925125818,1.4293801642703665,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3490.0,-140747.67729969305,0.7297907855995751,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3495.0,-36796.17046574485,0.19099202630064066,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3500.0,-20967711.848702062,108.95026502178004,0.0,0.0,0.0,0.0,0.0,5795.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
XAU,3505.0,-16130.673323390462,0.08465803526691361,0.0,0.0,0.0,0.0,0.0,0.0,4428.644673660637,4324.155326339363,4480.889347321273,4271.910652678726,DEC26,SEP26,2026-09-25,2026-11-23,4376.4,4286.11766987703,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;FEB28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR28=SERIES_FORWARD_CLUSTER;JUL28=SERIES_FORWARD_CLUSTER;MAY28=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,OCT26=4342.7;SEP26=4376.4;NOV26=4376.8;DEC26=4377.1;JAN27=4413.7;OCT27=5118.95;FEB28=4635.8;JUN27=4488.3;FEB27=4414.2;MAR27=4449.45;APR27=4449.5;MAY27=4488.6;DEC27=4618.8;JUL27=4528.45;AUG27=4528.4;SEP27=4567.35;APR28=4784.1;JUL28=4944.2;MAY28=4924.9;DEC28=5569.4;JAN28=5689.6,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-30,5,136,0.0,NONE,5877,5677,0,17,183,NONE,NONE,OK,NONE,NONE,2026-09-22
