Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,59500.0,-1008.3455185871042,1.6818639197948153e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,60000.0,-213894.99772022088,0.0033418681433759517,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,60500.0,-5945.5013719497765,9.916763706734429e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,61000.0,-17607.860275986917,0.0002904915910259694,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,61250.0,-1359.2932417822133,2.2672250906393548e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,62000.0,-6655.096545813903,0.00010997786827590515,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,62250.0,-14330.18682049474,0.00023901950009239142,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,62750.0,-1758.3969271573003,2.9329077126338875e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,63000.0,-14484.371430022426,0.00024159121313095007,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,63500.0,-38654.592844217004,0.0006315892122709905,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,63750.0,1816.3232379587262,3.0295255587470432e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,64000.0,-10966.042150764919,0.0001829074488491164,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,64500.0,2176.901545446305,3.630950005472199e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,65000.0,-196994.81957108324,0.0038025908367321187,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,65500.0,-7066.316851667536,0.00011196129841748451,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,66000.0,-3369.8821557383076,5.62077493004402e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,66250.0,3354.163247611991,5.594556670579482e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,66750.0,-3932.6942879305066,6.559514083745213e-05,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,67000.0,11000.346913586467,0.0006005515867257638,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,67250.0,-8810.043309700965,0.00014694659421085913,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,67500.0,27076.89013512196,0.0004516273810818342,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,68000.0,53338.25638555226,0.0008872995022555587,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,68250.0,-16522.58429223225,0.00027558746352948155,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,69000.0,58337.4046396543,0.0011894336158468446,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,69250.0,13596.566004296137,0.00022678311525375268,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,69500.0,64791.35215044982,0.0013234703819696195,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
BTC,69750.0,15256.377149618389,0.00025446783668636605,0.0,0.0,0.0,0.0,0.0,0.0,79176.62038034352,75683.37961965648,80923.24076068705,73936.75923931295,SEP26,SEP26,2026-09-25,2026-09-25,77430.0,70278.95815148737,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,DEC26=81062.5;SEP26=77430;OCT26=77855;NOV26=78107.5;MAR27=55770;JAN27=104260,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,9,131,0.0,NONE,247,247,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-11
