Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
SPX,2000.0,-1.0507695982082348,0.021015391964164694,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2050.0,-0.00012580298546513552,2.5160597093027103e-06,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2100.0,-0.31004305501226453,0.006200861100245291,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2150.0,-0.003939271921134723,7.878543842269446e-05,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2200.0,-0.403543004370096,0.00807086008740192,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2250.0,-0.03091596538673025,0.0006183193077346049,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2300.0,-0.18811691717674922,0.003762338343534985,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2350.0,-0.013481739190818015,0.00026963478381636033,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2400.0,-1.502496833496818,0.03004993666993636,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2425.0,-0.002022835756891138,4.045671513782276e-05,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2450.0,-0.08023078397643083,0.0016046156795286165,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2475.0,-0.006708134408709739,0.00013416268817419477,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2500.0,-0.21575509564944773,0.004315101912988954,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2525.0,-0.13350132469484927,0.002670026493896985,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2550.0,-0.044960086574852565,0.0008992017314970513,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
SPX,2575.0,-0.03233189802197393,0.0006466379604394785,0.0,0.0,0.0,0.0,0.0,0.0,7499.55101511163,7285.841141751115,7606.405951791886,7178.986205070859,JUN26,JUN26,7392.696078431372,7465.49510962008
