Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,0.97,-217347.02089587264,15892805.309375199,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,0.98,-781.2937414443288,57128.26425540921,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,0.99,-63445.69640069618,4653311.904870357,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,1.0,-165067.69435390065,12072717.649363145,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,1.01,-4927470.778657709,359936538.231814,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,1.015,-15372.714579845411,1131491.9964165357,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
EUR,1.02,-1302649.9066180494,108694953.99037004,0.0,0.0,0.0,0.0,0.0,0.0,1.1693540507418836,1.1615459492581162,1.1732581014837673,1.1576418985162324,DEC26,SEP26,2026-09-08,2026-12-04,1.1654499999999999,1.1692025741469623,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,DEC26=1.1656;NOV26=1.1654;SEP26=1.16545;OCT26=1.1655;JAN27=1.16965;MAR27=1.16945;FEB27=1.1695;APR27=1.17335;MAY27=1.1734;JUN27=1.1732;JUL27=1.1771;SEP27=1.1778;AUG27=1.0631;JUN28=1.088;DEC27=1.1292;MAR28=1.1835,NONE,WEIGHTED_ATM,2026-09-18,9,38,0.0,NONE,1934,878,13,0,216,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-04
