Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,6580.0,-199275.67527079702,0.32988363116365427,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6590.0,-147613.91439058754,0.24436205785415255,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6600.0,-126605499.9127806,210.26962397987592,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6610.0,-430069.860303082,0.7119434270039936,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6620.0,-125224.3742865231,0.20729811224425193,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6625.0,-5994483.4959574435,9.913440982640624,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6630.0,-1294391.0367198829,2.1427523191608358,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6640.0,-829368.516464695,1.3729477890986763,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6650.0,-96924349.21827029,157.41979526415466,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6660.0,-9462293.76290826,15.664008270972396,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6670.0,-2940217.9656309406,4.86727633765086,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6675.0,-8325707.740407038,13.76914604192391,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6680.0,-1779038.9800851292,2.9450450384105182,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6690.0,-2693320.1405317807,4.458558359606425,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
SPX,6700.0,-125356155.14760591,210.541873029164,0.0,0.0,0.0,0.0,0.0,0.0,7820.305499505341,7724.194500494659,7868.360999010681,7676.139000989319,SEP26,SEP26,2026-09-04,2026-09-18,7772.25,7755.20681338158,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7772.25;JAN27=7858.75;OCT26=7789;DEC26=7854.25;NOV26=7787.375;FEB27=7858.875;MAR27=7923.75;MAY27=7944.5;APR27=7940.5;JUL27=8023.5;DEC29=8687.625;AUG27=8036.25;SEP27=8068.75;JUN27=7995.25;MAR28=8188.75;DEC27=8093.375;DEC28=8375.75;SEP28=2415.4;DEC30=9144;JUN28=8276.5,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,9,989,0.0,NONE,11333,10867,465,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-03
