Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,7920.0,25686351.389482494,48.646024832022604,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7925.0,318304374.0576156,608.261320665661,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7930.0,29773753.882919338,54.63703450797175,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7935.0,454936.74783555313,0.7688726263247466,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7940.0,26268862.09952411,47.52248521241438,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7945.0,384234.82349631906,0.649408803373995,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7950.0,803613772.6968125,1712.8954842724804,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7955.0,36135.799093721,0.061073765549885785,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7960.0,22611210.537850775,40.149794154107816,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7965.0,449039.57584606676,0.7589375969733105,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7970.0,20590876.67234273,37.28603212401712,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7975.0,104373739.7688432,195.47768403149263,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7980.0,14561970.052341085,24.716489757164787,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
SPX,7985.0,51067.40997974697,0.08631082759388256,0.0,0.0,0.0,0.0,0.0,0.0,7748.735873877703,7635.264126122297,7805.471747755407,7578.528252244593,SEP26,SEP26,2026-08-26,2026-09-18,7692.0,7714.427562424403,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,AUG26=7692;NOV26=7756.5;OCT26=7757.75;DEC26=7819.75;SEP26=7692.25;MAR27=7889;JAN27=7825.25;FEB27=7823.5;APR27=7904.75;MAY27=7910.25;JUN27=7957.75;JUL27=7988.75;DEC29=8607.125;SEP27=8025;AUG27=8002.125;MAR28=8131;DEC27=8047.625;DEC28=8316.625;SEP28=2417.2;DEC30=9082.5;JUN28=8222.25,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-04,7,350,0.0,NONE,11472,10565,491,0,416,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-25
