Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-414.0409925803671,30246.255576036754,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.03,-7063647.332932843,512493696.39829195,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.04,-1250104.503721526,91654560.76530482,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.045,-343851.4113960043,25118811.55643249,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.05,-1949847.9806116538,144577371.71704122,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.055,-24793.88485811503,1811226.8871440596,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.06,-1472503.0112215776,114020793.55887999,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.065,-37238.967177038816,2720357.0149053126,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.07,-2116775.020659784,155707027.47964656,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.075,-168362.30035064128,12295410.47348715,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.08,-6013492.849793449,438430034.9731648,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.085,-39122.82071358893,2856408.2455636617,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.09,-5880769.653527986,427689970.8596554,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.095,-693091.988046465,50493984.75420162,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.1,-12714713.472009469,928904709.6717018,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
EUR,1.105,-10340937.577335004,754389348.696742,0.0,0.0,0.0,0.0,0.0,0.0,1.1698908920770008,1.1622091079229993,1.1737317841540014,1.1583682158459987,SEP26,AUG26,2026-08-27,2026-09-04,1.16605,1.162013114502677,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;SEP27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1688;OCT26=1.17;NOV26=1.16995;DEC26=1.17;AUG26=1.16605;JAN27=1.17405;MAR27=1.1737;FEB27=1.1738;APR27=1.1776;MAY27=1.17765;JUN27=1.1773;JUL27=1.1813;AUG27=1.02;SEP27=1.1586;DEC27=1.133;JUN28=1.1103;MAR28=1.1874,NONE,WEIGHTED_ATM,2026-09-04,6,58,0.0,NONE,1978,994,8,0,44,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-26
