Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
SPX,2000.0,-0.4533264157770523,0.009066528315541045,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2050.0,-0.0011340361581882034,2.2680723163764067e-05,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2100.0,-1.4255805259141903,0.028511610518283804,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2150.0,-0.012031384961943151,0.000240627699238863,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2200.0,-0.6046331119387228,0.012092662238774456,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2250.0,-0.060803152025037215,0.0012160630405007443,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2300.0,-0.3093718112241784,0.006187436224483568,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2350.0,-0.05042949235554692,0.0010085898471109383,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2400.0,-2.404277991323803,0.04808555982647606,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2425.0,-0.02810759065519396,0.0005621518131038792,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2450.0,-0.3076690636070144,0.006153381272140287,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2475.0,-0.014181334244439979,0.0002836266848887996,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2500.0,-1.1361260573789527,0.022722521147579052,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2525.0,-0.3849263321383476,0.0076985266427669514,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2550.0,-0.07349031233360882,0.0014698062466721763,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2575.0,-0.13493385796430166,0.0026986771592860327,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2600.0,-1.2697988090808112,0.025395976181616226,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2625.0,-0.6238065851345016,0.012476131702690033,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2640.0,-0.00016319171870862493,3.2638343741724986e-06,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2650.0,-0.04515332392600399,0.0009030664785200799,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2660.0,-0.0010906522833746997,2.1813045667493993e-05,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2670.0,-0.00021987653553171252,4.39753071063425e-06,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2675.0,-0.23262282945681567,0.004652456589136313,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2680.0,-0.00012259201997918344,2.451840399583669e-06,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2690.0,-0.0013681561448567448,2.7363122897134894e-05,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2700.0,-1.1819605303740286,0.023639210607480574,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
SPX,2710.0,-0.000518058638439702,1.036117276879404e-05,0.0,0.0,0.0,0.0,0.0,0.0,7230.442840453657,7064.6853646745485,7313.321578343211,6981.8066267849945,JUN26,JUN26,7147.5641025641025,7258.274944303678
