Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
GBP,1.327,-88220204.02144824,1411.5232643431718,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.33,-11263400251.456402,181310.97644130967,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.332,-1368898173.472687,22183.1741464149,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.335,-5466350198.038478,186513.4558412701,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.337,-66295450.22284291,14417.118654304622,0.0,0.0,0.0016,3.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.34,-5242253305.106946,166122.37819419196,0.0007000000000000001,1.0,0.0,0.0,0.0,2534.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.342,944957533.0668355,63852.78677707708,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.345,1463116585.0140126,57034.120451370996,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.347,3081600707.845641,61035.414155183855,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.35,3924886501.1231594,72872.40507585548,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.352,5593943.098905793,89.50308958249269,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.355,1014182785.6171639,105938.97463645437,0.0,0.0,0.0,0.0,1340.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.357,3015754.484054236,48.25207174486778,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.36,2311388753.18443,44413.50123691298,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.365,1307102475.2293127,32331.575497240097,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.37,613406182.3331692,17741.421936808634,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.375,133306170.98261155,2132.8987357217848,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.38,274167620.1349956,4561.359496713388,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.385,267979655.27221298,4287.674484355407,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.39,334939438.7985942,5438.082467310504,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.395,114398475.65032145,1830.3756104051433,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.4,328136071.689723,5377.5627486032035,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.405,116205444.09474842,1878.2278094871658,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.41,432304033.6846243,6930.264575455699,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.415,174946330.20660377,2799.14128330566,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.42,164616280.60617596,2643.444436858691,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.425,88010320.10674039,1408.165121707846,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.43,448371520.8186,7184.992494347909,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.44,12982570.868260913,217.37322668891807,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.45,14969092.374923248,239.50547799877197,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.46,14744845.961851466,235.91753538962348,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.47,17236321.996042076,275.78115193667327,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.48,8636631.249256233,138.18609998809973,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.49,1729946.4228183918,27.67914276509427,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.5,2165612.1535229133,34.649794456366614,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.51,813482.2325467212,13.01571572074754,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.52,284347.5849534165,4.549561359254664,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.54,185386.12075873424,2.966177932139748,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.57,182625.3836432386,2.9220061382918177,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
