Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
NAS,25200.0,-0.013960687630711479,0.0007083246358648952,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25250.0,-0.14674719626487795,0.00814462236760159,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25300.0,-0.002015408358080839,0.00010077041790404195,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25400.0,-0.009727428019094625,0.0005666833496049634,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25500.0,-0.03273198675417623,0.007362503527944763,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25600.0,-0.008966122852953012,0.0004934925557091331,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25700.0,-0.0014490114626574404,0.00016839160583291202,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25750.0,-0.09025232910464848,0.005614973005620799,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25800.0,-0.06463562882136856,0.003231781441068428,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,25900.0,-0.03390958581838895,0.0016954792909194476,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26000.0,-1.1751941697033697,0.06356741395986308,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26050.0,-0.09554199337169651,0.0047770996685848255,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26100.0,-0.035981842003215365,0.0017990921001607683,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26150.0,-0.040330144633985716,0.0020165072316992855,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26200.0,-0.22531796497117446,0.01126589824855872,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26250.0,-0.10490490277847297,0.007435958140654654,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26300.0,-0.05471282368525528,0.003579592044385629,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26350.0,-0.06256275203072212,0.0031281376015361057,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
