Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
XAU,2700.0,-0.004309955045679075,4.3099550456790746e-05,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2785.0,-0.023262252550549607,0.00023262252550549606,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2880.0,-0.009104892840661755,9.104892840661755e-05,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2885.0,-0.023963392578567198,0.00023963392578567197,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2900.0,0.38623511275918665,0.0038623511275918663,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2945.0,-0.005783143152372395,5.783143152372395e-05,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3000.0,-1.0764658191939254,0.010764658191939253,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3035.0,-0.0235563217696511,0.000235563217696511,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3050.0,-0.04707535364884072,0.00047075353648840716,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3090.0,-0.1250018732430133,0.001250018732430133,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3100.0,-0.019503207534393843,0.00019503207534393843,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3160.0,-0.08538357479077072,0.0008538357479077072,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3175.0,-1.2716974041790963,0.012716974041790964,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3180.0,-0.20951995277847826,0.0020951995277847827,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3185.0,-0.01981912374776434,0.0001981912374776434,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3200.0,-4.698098412633504,0.04715616925977222,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3205.0,-0.06252518462320458,0.0006252518462320458,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3215.0,-0.022649281735608442,0.0002264928173560844,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3220.0,-0.01491504140680564,0.0001491504140680564,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3225.0,-0.2958187695589708,0.002958187695589708,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3230.0,-0.015402072527452437,0.00015402072527452438,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3235.0,-0.023664485998967623,0.00023664485998967623,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3245.0,-0.04042564981428114,0.00040425649814281137,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3250.0,-1.1543878003762436,0.011543878003762435,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3255.0,-0.44493922431022953,0.004449392243102295,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3265.0,-0.698086984173551,0.006980869841735509,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
XAU,3270.0,-0.02552850794191251,0.0002552850794191251,0.0,0.0,0.0,0.0,0.0,0.0,4036.180631204987,3985.993281838491,4061.2743058882347,3960.8996071552433,AUG26,JUL26,4011.086956521739,2169.0683125383835
