Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-514.931505993333,37462.5939711084,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.03,-6875907.902337557,496750396.9004841,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.04,-1152585.143501968,83302145.72543427,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.045,-393491.7348223434,28627537.684259243,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.05,-2104968.04217785,153015434.9665149,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.055,-24063.128842754573,1750654.6307971566,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.06,-1532655.4660471287,117130936.57624324,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.065,-36052.52225605907,2622913.896689353,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.07,-2165950.392704757,158202516.06220397,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.075,-162613.74800673616,11827109.03565449,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.08,-5768692.2170357825,418420891.2889537,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.085,-37610.53201124061,2734822.882660117,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.09,-5407888.654252893,391753643.9196055,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.095,-654451.9440746445,47486457.55799153,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.1,-11639975.518071998,848522447.9084836,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
EUR,1.105,-10120813.731015619,735365975.9385581,0.0,0.0,0.0,0.0,0.0,0.0,1.1722856660019494,1.1647143339980508,1.1760713320038985,1.1609286679961017,SEP26,AUG26,2026-08-20,2026-09-04,1.1685,1.1574955697274276,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1686;OCT26=1.1723;AUG26=1.1685;NOV26=1.1724;DEC26=1.1724;JAN27=1.1763;MAR27=1.176;FEB27=1.17615;APR27=1.17965;JUN27=1.17945;MAY27=1.17965;JUL27=1.1832;SEP27=1.17865;AUG27=1.0732;DEC27=1.1334;JUN28=1.1102;MAR28=1.1889,NONE,WEIGHTED_ATM,2026-08-28,6,36,0.0,NONE,1948,1015,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-19
