Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
XAU,3240.0,-14393.8392038715,0.06983322979862744,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3245.0,-29134.140267615432,0.1412063439292151,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3250.0,-1114217.0892322387,5.8044747120001885,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3255.0,-25448.429887733226,0.12382671132109663,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3260.0,-8113.169071056895,0.039396506566034106,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3265.0,-36334.006996593904,0.17607036852079333,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3270.0,-10527.096744434477,0.05111712506859084,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3275.0,-20952.243057564305,0.10215890161692401,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3280.0,-46820.25605112775,0.22785212465342178,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3285.0,-22460.188542345855,0.10876388215654416,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3290.0,-16547.019404097755,0.08053375687274843,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3295.0,-21697.56293964132,0.10484524370123784,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3300.0,-2087543.7210551628,10.027219317185997,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3305.0,-19122.134473896695,0.09142365164499208,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
XAU,3310.0,-7975.962795894699,0.03892433675977003,0.0,0.0,0.0,0.0,0.0,0.0,4553.927778177163,4468.672221822837,4596.555556354327,4426.044443645674,DEC26,AUG26,2026-08-21,2026-11-23,4511.3,4140.435712345343,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;DEC28=SERIES_FORWARD_CLUSTER;JAN28=PUT_CALL_PARITY;FEB28=SERIES_FORWARD_CLUSTER,SEP26=4511.2;AUG26=4511.3;OCT26=4510.9;DEC26=4544.6;NOV26=4544.3;OCT27=5000.2;JAN27=4580;JUN27=4645.85;FEB27=4581.1;MAR27=4614;APR27=4612;MAY27=4645.25;DEC27=4765.8;JUL27=5014.9;AUG27=4930.1;SEP27=5394.7;DEC28=5323;JAN28=5610.2;FEB28=3786,JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-08-27,5,98,0.0,NO_VALID_IMPLIED_VOL,5955,5772,0,0,182,NONE,NONE,OK,NONE,NONE,2026-08-19
