Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
EUR,1.1875,458710.9632819252,3.6696877062554014,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.19,2879595909.1248207,23036.767272998564,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.1925,275100.73236277956,2.2008058589022363,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.195,1415572106.2860243,11324.576850288193,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.2,603758835.6978589,4830.070685582871,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.205,1327209138.8644717,10617.673110915774,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.21,763565011.7878734,6108.520094302987,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.215,325291109.7315165,2602.328877852132,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.22,521963611.0185516,4175.708888148412,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.225,495292618.7320091,3962.3409498560736,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.23,194560721.1897674,1556.4857695181393,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.235,821467650.2580929,6571.7412020647425,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.24,259536223.26102403,2076.289786088192,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.245,341289414.65746796,2730.315317259744,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.25,691916701.2825636,5535.333610260509,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.255,203478251.23505962,1627.826009880477,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.26,128717890.6176314,1029.7431249410513,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.265,70168061.95543325,561.344495643466,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.27,23378530.004231617,187.02824003385294,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.28,36816437.328165926,294.5314986253274,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.29,32338088.20430111,258.7047056344089,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
EUR,1.3,248403303.26564515,1987.2264261251612,0.0,0.0,0.0,0.0,0.0,0.0,1.1174392176510488,1.1162339530806586,1.118041849936244,1.1156313207954636,JUL26,JUL26,1.1168365853658537,1.0849439844914135
