Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.175,-721743.2455129748,11.547891928207596,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.18,-4967797.648287082,79.48476237259331,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.19,-4380650.651649107,70.09041042638572,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.2,-13831705.935036492,225.78453495176166,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.205,-1217254.6562481495,19.47607449997039,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.21,-7894661.327275101,131.3501388816021,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.215,-334208.7927221617,5.347340683554587,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.22,-19873557.017047822,317.97691227276516,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.225,-1315723.8437992348,21.051581500787755,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.23,-104373557.40453526,1676.2926626624842,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.235,-8151695.624381327,130.42712999010124,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.24,-8537343.707034046,136.59749931254473,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.245,-6888197.081889107,110.21115331022571,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.25,-9073636.803988412,145.1781888638146,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.255,-8487050.05334121,135.79280085345934,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.26,-3354539.553471149,63.455817454672335,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.265,-334392812.8967321,5350.2850063477135,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.27,-110879859.28353445,2160.5322108340188,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.275,-46272554.09056305,740.3608654490089,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.28,-17406966.50590784,278.5114640945254,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.285,-371664600.457112,5946.633607313793,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.29,-275731186.7379895,4446.482349299997,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.295,-118514311.9060811,1896.2289904972977,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.3,-299510844.97268367,4940.952216979813,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.305,-224765263.29774675,3596.244212763948,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.31,-124938120.19004063,2686.278255681975,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.315,-1128707741.356662,18377.014654465,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.317,-11013463.400356537,176.2154144057046,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.32,-1688340848.962329,37097.82739317183,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.322,-131181097.4119841,2098.8975585917456,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.325,-5987344331.512141,98384.38664871994,0.0,0.0,0.0,0.0,0.0,1393.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.327,-214360199.31248203,3429.7631889997124,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.33,-3751837701.921924,63261.285260957244,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.332,-925645233.476034,14810.323735616545,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.335,-5826377989.781577,156108.4058633932,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.337,187573110.6964392,6581.72690184232,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.34,-757726912.9036826,63659.391235462215,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.342,-6846621059.484267,123007.8411218914,0.0,0.0,0.0008,154.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.345,52705838.1570549,31709.86713820095,0.0027,1.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.347,255508274.30756226,113774.90810463562,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.35,-933657879.963638,75346.3220011006,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.352,747269166.1224215,11956.306657958745,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.355,5934170604.608128,137932.92915864752,0.0,0.0,0.0,0.0,2109.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.357,245825934.38768512,3933.214950202962,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.36,1174906567.1003177,26756.298947386,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.362,293625780.0453592,4698.012480725747,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.365,2251523450.7563167,48992.911846503644,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.367,9255726.012943715,148.09161620709943,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.37,1197959116.2233002,28002.466779741568,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.372,198646129.3204922,3178.3380691278753,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.375,196285413.57313558,3140.5666171701696,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.377,106876939.38756639,1710.031030201062,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.38,498536754.59569955,8175.086115337299,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.382,17927759.812416356,286.8441569986617,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.385,691391972.9592754,11062.271567348405,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.39,479360379.99767923,7734.570999880443,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.395,132411257.65345533,2118.5801224552856,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.4,199212982.95221886,3240.6539565219923,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.405,242024598.85385716,3888.443562366459,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.41,319817788.2672959,5131.212295888299,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.415,184197808.56991258,2947.1649371186013,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.42,198306812.27885497,3176.886034475394,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.425,113638974.62167166,1818.2235939467466,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.43,543965316.5445178,8715.03334802798,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.44,19229981.785427637,317.28655672450213,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.45,16984036.584859893,271.7445853577583,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.46,21358520.481045574,341.7363276967292,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.47,19888126.937371783,318.21003099794854,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.48,10516814.464968646,168.26903143949835,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.49,2399182.9034578702,38.38692645532592,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.5,3299877.3485910096,52.79803757745616,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.51,1111578.6601336354,17.785258562138164,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.52,106001.0218516541,1.6960163496264655,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.54,217102.68825631196,3.4736430121009914,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.55,44866.96923510704,0.7178715077617126,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.57,189434.68496701933,3.0309549594723095,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
GBP,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3481413269106013,1.3383532967453124,1.3530353419932457,1.333459281662668,JUN26,JUN26,1.3432473118279569
