Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,0.95,-8994.563822501681,657402.161882983,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,0.97,-211037.51539955699,15332656.264250068,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,0.98,-759.8951476457876,55208.95955561433,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,0.99,-61492.028812356206,4479921.933024196,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,1.0,-94275.35021855556,6869884.655016085,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,1.01,-4264703.7649306385,310387636.1699015,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
EUR,1.02,-1247782.1445910074,116829705.92531376,0.0,0.0,0.0,0.0,0.0,0.0,1.169760548334446,1.1615394516655537,1.1738710966688921,1.1574289033311076,SEP26,AUG26,2026-08-28,2026-09-04,1.1656499999999999,1.163158903493375,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.168;AUG26=1.16565;OCT26=1.1696;DEC26=1.1697;NOV26=1.1695;JAN27=1.17355;MAR27=1.1732;FEB27=1.17335;APR27=1.1771;MAY27=1.17715;JUN27=1.177;JUL27=1.1807;SEP27=1.1591;AUG27=1.02;DEC27=1.1329;JUN28=1.1104;MAR28=1.1867,NONE,WEIGHTED_ATM,2026-09-04,5,57,0.0,NONE,1980,994,8,0,50,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-27
