Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.17,-1100.438537102352,59666.58567893169,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.18,-74677.36840955989,4048650.546282205,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.19,-4463.519616719649,241903.71789925423,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.2,-30662.906936139407,1662003.2148476408,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.21,-50655.876539097204,2745391.8138811523,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.215,-1408.4634646943232,76284.18479637845,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.22,-59818.48876632897,3242009.383666268,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.225,-2169.107807925684,117558.65810222611,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.23,-64168.88601888214,3477866.9819062953,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.235,-18492.927087297052,1001600.6113864566,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.24,-83303.69711590362,4514959.189781612,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.245,-18994.309927556624,1028756.1480395817,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.25,-225750.3916466328,12231324.722585186,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.255,-67164.07477534817,3637986.2496865727,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.26,-127053.13343685774,6885557.870634609,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.265,-114007.48083709006,6178855.074322404,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
GBP,1.27,-203409.0718258432,14973286.784282627,0.0,0.0,0.0,0.0,0.0,0.0,1.3635781136578002,1.3535218863422,1.3686062273156003,1.3484937726844,SEP26,AUG26,2026-08-31,2026-09-04,1.3585500000000001,1.351164872040597,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3587;AUG26=1.35855;OCT26=1.3587;NOV26=1.3587;DEC26=1.3588;JAN27=1.3583;MAR27=1.3581;FEB27=1.358;JUN27=1.3582;MAY27=1.3571;SEP27=1.3574;APR27=1.3581;JUL27=1.35745;DEC27=1.1333;AUG27=1.3394,NONE,WEIGHTED_ATM,2026-09-04,5,100,0.0,NONE,1366,696,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-27
