Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.17,-1185.8771016241224,64827.81864923465,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.18,-82546.8728973478,4529997.862486528,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.19,-5855.783080352067,320096.6081241336,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.2,-35405.79624307752,1936265.2001784416,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.21,-54361.856804200725,2970589.7725958936,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.215,-1330.5113713329931,72649.13153485942,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.22,-65444.86574070566,3576009.3166661356,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.225,-2313.811254810853,126423.12973097741,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.23,-70906.65592055154,3874757.4576848648,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.235,-19677.572010859465,1074442.9157876137,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.24,-96153.47609118566,5254726.691691285,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.245,-20306.510765354462,1108784.4894766086,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.25,-258368.27804551634,14118682.940622225,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.255,-75909.18810436118,4145150.8207552154,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.26,-34611.47849471384,1890423.0256822356,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.265,-14849.866244543406,810923.5100979849,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
GBP,1.27,-111250.28817607189,12144295.455713665,0.0,0.0,0.0,0.0,0.0,0.0,1.357047555864097,1.3497524441359028,1.3606951117281942,1.3461048882718056,SEP26,AUG26,2026-08-19,2026-09-04,1.3534,1.3485249762442741,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,AUG26=1.3534;OCT26=1.3532;SEP26=1.3534;DEC26=1.3533;NOV26=1.3532;JAN27=1.3527;MAR27=1.3526;JUN27=1.352;FEB27=1.3524;MAY27=1.3513;SEP27=1.2837;APR27=1.34975;JUL27=1.35125;DEC27=1.1338;AUG27=1.2823,NONE,WEIGHTED_ATM,2026-08-26,5,2,0.0,NONE,1263,625,0,0,81,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-18
