Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
BTC,65250.0,-0.0004915773889955241,9.831547779910483e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,65500.0,0.001109607221928872,0.0006375548132674115,0.0,0.0,1400.0,2.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,66000.0,-0.00648782481092411,0.0026942125967611666,1345.0,6.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,66250.0,0.00043615144358376257,8.723028871675251e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,66500.0,-0.002786097264076592,0.0009049943932912026,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,67000.0,0.00016286132638313085,0.0020613161628647986,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,67500.0,0.0008884479001610174,0.0032853744670918008,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,67750.0,-0.00025470506078192635,5.0941012156385266e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,68000.0,0.0022514201761436622,0.003970897982263514,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,68250.0,0.0013947770868021217,0.0002789554173604243,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,68500.0,0.0013267842270673752,0.0005986937986517508,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,68750.0,-0.0005007014258493247,0.00010014028516986492,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,69000.0,0.0004934442855132619,0.001309206192160799,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,69500.0,0.0023874317406043215,0.0006133075239638013,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,70000.0,-0.004317263314698731,0.002417066418202865,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,70250.0,0.00021774864702867142,4.3549729405734284e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,70500.0,-0.0022065207843659737,0.0004413041568731948,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,70750.0,0.00021201092473687626,4.240218494737525e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,71000.0,0.00034599813438506745,0.001300529155924517,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,71500.0,-0.00022073892391866046,0.00012335926205811346,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,72000.0,0.004108243022996569,0.000969845416104158,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,72500.0,-0.0010507470668041988,0.00044728829113515906,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,73000.0,0.0008575751292483011,0.0004062980127562169,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,73500.0,-0.0004894817024938827,0.000166845491012999,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,74000.0,-1.4571330262790064e-05,4.2769263220834015e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,74500.0,-0.00023352449632761012,8.255697814036028e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,75000.0,0.0009059284690014115,0.0002602293885891566,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,75500.0,0.00015847194654323993,0.0001406274656566848,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,76000.0,-0.0013321960386136191,0.0005017788135885947,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,76250.0,0.000519031623057189,0.0001038063246114378,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,76500.0,0.0015914217185527201,0.0003797778638208218,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
