Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
EUR,0.91,-13882.106356317869,0.11105685085054295,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,0.93,-130122.12208159782,1.0409769766527825,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,0.95,-2144782.0959346225,17.15825676747698,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,0.97,-50619903.265780166,404.9592261262413,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,0.98,-177862.3890501675,1.42289911240134,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,0.99,-15057887.872454103,120.46310297963282,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.0,-24124558.467180625,192.996467737445,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.01,-1015518295.1665606,8124.146361332485,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.02,-38765887.58562901,315.6050673540946,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.025,-1035614.1606268652,8.284913285014921,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.03,-1540850293.134243,12326.802345073944,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.035,-728467.3225791479,5.827738580633183,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.04,-220716203.2890258,1765.7296263122066,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.045,-2515684.934010228,20.125479472081828,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.05,-554114873.1974907,4470.860250978108,0.0,0.0,0.0,0.0,0.0,1814.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.055,-8725099.236218281,76.9451428383566,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.06,-216574711.60261172,1732.5976928208936,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.065,-2363391.356941497,18.907130855531975,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.07,-537364444.3316435,4298.915554653147,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.075,-14943282.355348883,170.05958924472668,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
EUR,1.08,-577954150.3549228,4636.790688742964,0.0,0.0,0.0,0.0,0.0,0.0,1.166688351833289,1.1599783148333782,1.1700433703332445,1.1566232963334226,DEC26,JUN26,1.1633333333333336,1.1580950558672798
