Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,0.95,-10912.857996912357,835599.2482244265,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,0.97,-155631.44412084314,11826333.62393221,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,0.98,-1676.3565246406258,127376.14837853845,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,0.99,-105777.45835079243,8058435.636422904,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.0,-256979.32715086272,19507419.113592423,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.01,-8833644.15730169,670688753.9119277,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.015,-24905.282111901757,1907001.3570606806,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.02,-1432776.0457560015,119412938.41811587,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.025,-839.6161634507579,64289.541307605556,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.03,-14624065.937581489,1110930126.6693006,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.04,-2384788.566628963,180712635.60431194,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.045,-712162.3673361046,54530384.151259676,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.05,-5915614.035511291,450067206.18833005,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.055,-56635.393208627975,4336580.939788105,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
EUR,1.06,-2196795.085235346,171722602.0053638,0.0,0.0,0.0,0.0,0.0,0.0,1.1473031311136996,1.1378968688863,1.1520062622273994,1.1331937377726002,OCT26,SEP26,2026-09-24,2026-10-09,1.1425999999999998,1.1621489956066877,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,OCT26=1.1426;NOV26=1.1426;DEC26=1.1428;SEP26=1.1426;JAN27=1.1472;FEB27=1.1471;MAR27=1.1472;JUN27=1.1514;SEP27=1.1554;MAY27=1.1515;APR27=1.15125;JUL27=1.1555;DEC27=1.1217;AUG27=1.145;JUN28=1.0841;MAR28=1.1628,NONE,WEIGHTED_ATM,2026-10-02,6,32,0.0,NONE,1967,1015,21,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-23
