Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-20633.377714963746,1091210.9211852695,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.25,-2386495.8943840056,126197326.2308478,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.2658227848,-187217.45181164908,9991845.99473214,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.2738853503,-27264.2467422687,1445048.6146372212,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.2820512821,-87755.5850865405,4606933.6934661055,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.2903225806,-213643.64415817478,11209056.646575099,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.2987012987,-211222.60749211162,11116885.287456548,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.3071895425,-850332.9773990383,45012103.18129516,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.3157894737,-10250945.010222897,538286341.2770973,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
USDCAD,1.3245033113,-4624140.654862298,244090180.10787734,0.0,0.0,0.0,0.0,0.0,0.0,1.3894031569808514,1.3822299454191487,1.392989762761703,1.378643339638297,SEP26,AUG26,2026-08-18,2026-09-04,1.3858165512,1.406447639378965,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.385816551;NOV26=1.380435889;OCT26=1.380332051;SEP26=1.385845584;JAN27=1.375089014;DEC26=1.380592872;JUN27=1.371352889;FEB27=1.375357451;MAY27=1.503759398;MAR27=1.375438345;JUL27=1.367363345;APR27=1.370440683;JUN28=1.327708542;SEP27=1.407261889;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-09-04,13,64,0.0,NONE,794,385,0,0,108,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-17
