Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-18503.441432197924,962240.6768400713,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.25,-2083275.2608086125,108328774.18895905,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2578616352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2658227848,-168272.81709924364,8952003.42608711,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2738853503,-20935.454519169307,1078204.055186726,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2820512821,-38230.340426957286,1974674.2145713626,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2903225806,-123826.04263910983,6385565.164208681,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.2987012987,-98366.25723220897,5079829.22523418,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
USDCAD,1.3071895425,-297334.7210865796,15422714.767026847,0.0,0.0,0.0,0.0,0.0,0.0,1.4012991184153516,1.3944612740846485,1.4047180405807032,1.391042351919297,SEP26,AUG26,2026-08-06,2026-09-04,1.39788019625,1.503146081012266,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.397880196;NOV26=1.392571889;OCT26=1.392490797;DEC26=1.392531617;MAR27=1.387368025;JAN27=1.386706014;SEP26=1.398432429;FEB27=1.386803951;JUN27=1.407286716;MAY27=1.503759398;JUL27=1.368731889;APR27=1.381393183;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,21,32,0.0,NONE,762,418,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-05
