Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-696.3314594015756,51829.16412993305,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.03,-9811554.57928584,734291461.2657546,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.04,-4588185.64974563,394174354.7743373,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.045,-572531.9514885003,42614550.99103226,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.05,-6637156.252147373,552152092.9447232,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.055,-40838.97606204044,3039716.1648232024,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.06,-1934263.7213272473,154655357.86845952,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.065,-163245.46667102596,12204830.435952269,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.07,-3265320.189369346,243047783.23270658,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.075,-316524.75212214445,23602134.664427117,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.08,-6715638.952946162,603021019.0582422,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.085,-91985.35110512264,6859491.660089528,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.09,-8871590.856861161,659517385.5751351,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.095,-1209193.0690062887,89875834.81449138,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.1,-23025319.652683537,1730429643.3840292,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.105,-15617186.183129579,1161459323.0374298,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
EUR,1.11,-33198333.897410195,2469150223.973728,0.0,0.0,0.0,0.0,0.0,0.0,1.159344845398919,1.150655154601081,1.163689690797838,1.146310309202162,AUG26,AUG26,2026-08-03,2026-08-07,1.155,1.1499827084262364,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUL27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,SEP26=1.155;AUG26=1.155;OCT26=1.1592;NOV26=1.1592;DEC26=1.1591;JAN27=1.16375;MAR27=1.1634;FEB27=1.1635;APR27=1.1677;JUN27=1.1673;MAY27=1.16745;SEP27=1.0561;DEC27=1.1291;JUL27=1.1355;JUN28=1.1125;MAR28=1.2004,NONE,WEIGHTED_ATM,2026-08-14,9,28,0.0,NONE,1948,956,6,0,90,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,NONE
