Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-21080.114726776632,1118386.5193178013,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.25,-2449851.469648127,129958397.40647225,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.2658227848,-56495.02105205884,3010157.9981105365,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.2738853503,-28110.074187591745,1494838.154565937,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.2820512821,-98704.31918293246,5188928.214382747,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.2903225806,-322626.24297939945,16964263.974062853,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.2987012987,-164345.93561731855,8681827.914985579,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.3071895425,-503677.3876287333,27012949.039403416,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.3157894737,-10135263.841518968,533463808.76018643,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
USDCAD,1.3245033113,-4194532.308571091,222251664.30189627,0.0,0.0,0.0,0.0,0.0,0.0,1.3870737229740333,1.3811400459259666,1.3900405614980664,1.3781732074019335,SEP26,SEP26,2026-09-01,2026-09-04,1.38410688445,1.3950447302956275,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,NOV26=1.378987872;DEC26=1.379060872;SEP26=1.384106884;MAY27=1.538461539;OCT26=1.378791961;JAN27=1.372905116;JUN27=1.368926889;FEB27=1.373276451;MAR27=1.373532372;JUL27=1.363999345;APR27=1.367911183;SEP27=1.406271889;JUN28=1.328536542;MAR28=1.384832351,NONE,WEIGHTED_ATM,2026-10-09,27,29,0.0,NONE,834,465,0,0,8,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-31
