Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
EUR,1.055,-13350684.819377849,114.69134227360985,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.06,-245897970.79329222,1967.183766346338,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.065,-19981036.011091255,159.84828808873004,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.07,-624768549.1705735,4998.148393364588,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.075,-18414857.383077532,201.36264761757624,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.08,-1737386410.4513025,13910.246480243484,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.085,-4785979.726597011,38.28783781277609,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.09,-1244201806.1794338,9974.657197039976,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.095,-38453637.940210946,324.89923084685483,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1,-1681801946.3686001,13559.247091803209,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.105,-1299124141.5875552,10392.993132700441,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.11,-4143721167.010921,33149.76933608737,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.115,-862608021.6170986,6900.864172936789,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.12,-3438023512.029214,28107.172223394395,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.125,-1918322083.077155,15386.218090960763,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.13,-5545597194.449409,47317.412690330966,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.135,-4439452954.087579,39631.83216172019,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1375,-736271006.0774606,5890.168048619686,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.14,-20544706688.730633,167305.37664784165,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1425,-6323861001.615421,50717.75480391295,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.145,-78920479485.12177,644979.9724382146,0.0,0.0,0.0,0.0,0.0,14727.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1475,-14791031652.700298,118328.25322160238,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.15,-24104156263.075047,205948.44720968304,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1525,-16035839390.467512,128887.14113687299,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.155,-21693636466.89757,237210.30845364174,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1575,2603497474.8804626,120184.95491728361,0.0037,5.0,0.004200000000000001,3.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.16,-28177464961.537136,349430.14451498166,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1625,-5941790218.823848,84590.06468176433,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.165,2090090171.5751224,138115.0156641996,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1675,791645607.7164286,13430.999495992388,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.17,-8125180192.096865,214390.67198022277,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1725,2343278118.328957,18810.118054311417,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.175,3481604740.8093605,165561.40449339815,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1775,1048518701.8583647,8388.149614866918,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.18,19833598330.514046,269071.83798010834,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1825,707804253.6356128,5662.434029084903,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.185,1155994457.5951483,37105.70854122425,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1875,3962797.696049255,31.702381568394042,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.19,2180040897.760666,65814.50526644835,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.1925,1596406.1929850234,12.771249543880186,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.195,3479964355.073135,30942.019766168345,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.2,3886403963.617936,31262.27345747328,0.0,0.0,0.0,0.0,1510.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.205,1849506678.4300716,14796.053427440573,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.21,867960519.4550642,6943.684155640513,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.215,871376629.0867155,6971.013032693724,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.22,398850786.69119996,3190.8062935295998,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.225,1234828589.2905636,9878.628714324508,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.23,449308287.305824,3594.4662984465917,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.235,1524003721.1832287,12192.029769465827,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.24,508009490.2925406,4064.0759223403247,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.245,813593398.1198438,6508.747184958751,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.25,1350104654.0142689,10800.83723211415,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.255,384179176.8112574,3073.4334144900595,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.26,215668638.57656503,1725.3491086125202,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.265,135384235.85795397,1083.0738868636317,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.27,36194786.53401032,289.55829227208255,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.28,46527329.05201173,372.21863241609384,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.29,23408913.34729843,187.27130677838744,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.3,408010284.5408751,3264.0822763270003,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.31,98326537.19996046,786.6122975996836,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.32,305220991.39108634,2441.7679311286906,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.33,58869469.34087502,470.95575472700017,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.34,126040133.70808662,1008.321069664693,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.35,39697970.395495385,317.58376316396306,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.36,2949948.390682084,23.599587125456672,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
EUR,1.37,2763411.799800449,22.107294398403596,0.0,0.0,0.0,0.0,0.0,0.0,1.1606821619843695,1.1543178380156305,1.163864323968739,1.151135676031261,JUL26,JUN26,1.1575,1.1755891213391285
