Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,28830.0,-7225.338694420655,0.0007504781411134982,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28850.0,-769467.1442561151,0.0803805160610852,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28860.0,-3579.568639464115,0.00037180098153843076,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28875.0,-78532.51347687891,0.008163058254563956,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28880.0,-12592.223023523795,0.001313709336465207,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28900.0,-7757796.0422851555,0.9969773176514438,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28910.0,-5970.846890409511,0.0006201771660403994,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28920.0,-3010.7240476821507,0.0003127164943084206,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28925.0,-83054.93971897583,0.008650461747061489,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28940.0,-28890.22185411495,0.003000756215092727,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28950.0,-2281162.6845862605,0.24254730801931565,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28960.0,-17277.897508334754,0.0017946126753085457,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28970.0,-2886.7553289618972,0.00029984016871094523,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28975.0,-54651.91100825858,0.005753489594653801,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,28990.0,-9100.470139958283,0.000945243427712064,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
NAS,29000.0,-48993372.7267078,6.04249437755334,0.0,0.0,0.0,0.0,0.0,0.0,31343.653205362596,30713.246794637405,31658.85641072519,30398.04358927481,DEC26,SEP26,2026-09-23,2026-12-18,31028.45,30725.18901922493,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC29=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;NOV26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY,DEC29=29954.275;OCT26=30945.75;NOV26=31441;SEP26=31028.45;DEC26=31734.25;MAR27=26437.25;JUN27=24448.625;DEC27=21073.25;SEP27=23504.75,DEC28=GLOBAL_REFERENCE_NO_OBSERVATION;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION;DEC30=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-30,5,129,0.0,NONE,5142,4935,0,0,198,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-22
