Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.07,-1802.1310762641453,102556.07350621754,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.08,-614.659408653174,34979.17344935875,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.09,-1103.4948403512064,62797.9282147412,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.1,-7546.481330125802,429481.84279085346,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.11,-3555.6347366028017,202344.84728171286,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.12,-10162.197831463904,578350.8212996166,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.13,-948346.7689386283,73584512.88022621,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3289300361321712,1.3196699638678289,1.3335600722643424,1.3150399277356577,OCT26,SEP26,2026-09-24,2026-10-09,1.3243,1.353339768752122,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,OCT26=1.3247;SEP26=1.3243;DEC26=1.32495;NOV26=1.32485;MAR27=1.3256;JAN27=1.3254;FEB27=1.32545;MAY27=1.3253;JUN27=1.3253;SEP27=1.3256;JUL27=1.3267;APR27=1.3258;DEC27=1.1345;AUG27=1.3848,NONE,WEIGHTED_ATM,2026-10-01,5,1,0.0,NONE,1448,752,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-23
