Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
GBP,1.02,-33713.07121753224,0.5394091394805158,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.07,-197454.94487236938,3.15927911795791,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.08,-119857.45504989054,1.9177192807982486,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.1,-443751.6433828403,7.100026294125445,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.11,-34750.49529297908,0.5560079246876654,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.12,-852869.3002115064,13.645908803384103,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.13,-2911180.5758320703,46.57888921331313,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.14,-1103385.3788006287,17.65416606081006,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.15,-2813094.0668695066,45.0095050699121,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
GBP,1.16,-1466298.7230198688,23.460779568317903,0.0,0.0,0.0,0.0,0.0,0.0,1.3430301460475071,1.3373227951289635,1.3458838215067788,1.3344691196696918,JUL26,JUN26,1.3401764705882353,1.3521242133866105
