Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-561.8405055971357,41478.116242610406,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.03,-9254537.94810453,677964968.6518334,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.04,-1428821.2642339955,104445442.40329015,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.045,-491004.6025923817,36248625.32888793,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.05,-3477419.035442097,256088121.65580294,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.055,-35943.429476134566,2653539.0935985576,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.06,-1836403.936566733,141509672.87691,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.065,-51305.2414714889,3787631.451292183,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.07,-3075624.6935353093,232058333.4090807,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.075,-217313.63591614825,16038448.532118443,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.08,-7505567.405582986,552270143.7706138,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.085,-54571.0513357825,4026747.396145606,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.09,-7377595.951843957,542243172.4156133,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.095,-894691.5432888749,65880269.833498955,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.1,-15337879.699410189,1134012384.223067,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.105,-13723382.071320558,1011891379.75938,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
EUR,1.11,-27874316.879748784,2054786432.336574,0.0,0.0,0.0,0.0,0.0,0.0,1.167156115916929,1.159043884083071,1.1712122318338578,1.1549877681661422,SEP26,SEP26,2026-09-02,2026-09-04,1.1631,1.1630004481442129,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,SEP26=1.1631;DEC26=1.16385;OCT26=1.1638;NOV26=1.1638;JAN27=1.168;MAR27=1.1678;FEB27=1.1679;APR27=1.1717;MAY27=1.17175;JUN27=1.1716;JUL27=1.1754;SEP27=1.1762;AUG27=1.0633;DEC27=1.1285;JUN28=1.1126;MAR28=1.1815,NONE,WEIGHTED_ATM,2026-09-11,6,38,0.0,NONE,1937,990,7,0,22,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-09-01
