Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.17,-1068.428006274174,57574.283495776996,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.18,-72180.9097054594,3909584.705662127,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.19,-4285.794494231189,230885.39512731798,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.2,-29846.459973090954,1609347.430687357,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.21,-47804.00670208008,2574748.000181935,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.215,-1352.8364287946204,72815.14439806173,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.22,-57436.235914209945,3093604.7305009747,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.225,-2034.4673843371156,109579.02758765807,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.23,-60526.295253770455,3260031.7087021656,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.235,-16206.214180270694,872284.1879219352,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.24,-78143.76586042737,4209110.0906546395,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.245,-16876.833101934695,908379.6186611452,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.25,-213997.28296895896,11528877.123014746,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.255,-61438.50315934367,3307025.472868977,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.26,-117590.68164592865,6333112.7562022135,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.265,-106763.02217208533,5750153.893691886,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
GBP,1.27,-87469.86238502254,7263871.702163915,0.0,0.0,0.0,0.0,0.0,0.0,1.3670068822928967,1.358693117707103,1.3711637645857933,1.3545362354142065,SEP26,AUG26,2026-08-25,2026-09-04,1.36285,1.3512633572764061,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.363;AUG26=1.36285;OCT26=1.363;DEC26=1.36305;NOV26=1.3629;JAN27=1.3626;MAR27=1.3623;FEB27=1.3622;JUN27=1.36215;MAY27=1.3611;SEP27=1.3612;APR27=1.3586;JUL27=1.36115;DEC27=1.1332;AUG27=1.3378,NONE,WEIGHTED_ATM,2026-09-02,6,5,0.0,NONE,1303,661,0,0,53,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-24
