Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-18373.947143803773,954433.9095552975,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.25,-2065836.0523191544,107301226.0405399,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2578616352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2658227848,-37503.60288426533,1960784.965556148,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2738853503,-23540.542590027075,1194727.2157576955,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2820512821,-34657.83190796339,1786931.515584287,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2903225806,-122240.32530468507,6295726.857615106,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.2987012987,-93932.25858971606,4846649.103976952,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
USDCAD,1.3071895425,-67810.48217656456,3493709.5511747645,0.0,0.0,0.0,0.0,0.0,0.0,1.4027511571916085,1.395685640008392,1.4062839157832168,1.3921528814167836,SEP26,AUG26,2026-08-03,2026-09-04,1.3992183986000002,1.4811529812055915,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JUN27=SERIES_FORWARD_CLUSTER;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,FEB27=1.387565014;JAN27=1.387485014;AUG26=1.399218399;SEP26=1.399255551;OCT26=1.393573297;NOV26=1.393549889;DEC26=1.393413617;JUN27=1.612903226;MAY27=1.538461539;MAR27=1.388141024;JUL27=1.368532889;APR27=1.382170683;JUN28=1.336242474;MAR28=1.379776351,NONE,WEIGHTED_ATM,2026-09-04,24,34,0.0,NONE,792,441,0,0,20,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,NONE
