Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.025,-572.3461090466992,42381.05196126301,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.03,-8366715.960189683,621770197.2734284,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.04,-3520237.08883431,296843504.3379194,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.045,-501532.35061958246,37137438.82572392,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.05,-4733334.477573928,385313654.27330685,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.055,-34027.26711066213,2519649.129647672,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.06,-1839298.2009226945,141423567.27735296,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.065,-52595.56193041765,3894593.1628985405,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.07,-2609225.9724790836,193178416.9248308,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.075,-273455.4886634215,20287793.99469459,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.08,-5453312.55154347,540203912.1400769,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.085,-90295.42168585514,6701826.371969159,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.09,-7818738.799664858,577555612.2876934,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.095,-1039275.9748173465,76825566.52719927,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.1,-18949155.488409672,1427932322.7664104,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.105,-12916495.406826772,955417807.0443563,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
EUR,1.11,-27512685.236996967,2035672226.3866744,0.0,0.0,0.0,0.0,0.0,0.0,1.1615909593132354,1.1546090406867644,1.1650819186264711,1.1511180813735287,SEP26,AUG26,2026-08-10,2026-09-04,1.1581,1.1548034224983172,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1581;OCT26=1.1622;NOV26=1.1622;DEC26=1.1621;SEP26=1.1581;JAN27=1.16665;MAR27=1.1664;FEB27=1.16635;APR27=1.17045;JUN27=1.1702;MAY27=1.1703;JUL27=1.1743;SEP27=1.0635;DEC27=1.1303;JUN28=1.1118;MAR28=1.2019,NONE,WEIGHTED_ATM,2026-08-21,9,36,0.0,NONE,1993,939,6,0,182,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-07
