Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.07,-2031.5771936002411,111686.99696479873,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.08,-542.9856055627193,29850.911829218934,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.1,-6313.371556108311,347429.9794311511,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.11,-115.0725392649859,6324.29598528216,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.12,-8504.979448111775,468001.4994953668,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.13,-1148130.7011874556,89302184.21160811,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
GBP,1.15,-14421.058390988572,793059.3322340423,0.0,0.0,0.0,0.0,0.0,0.0,1.3535234031810308,1.3432765968189693,1.3586468063620616,1.3381531936379385,SEP26,SEP26,2026-09-03,2026-09-04,1.3484,1.3494669369214387,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3484;DEC26=1.3489;NOV26=1.3487;OCT26=1.3487;JAN27=1.3486;MAR27=1.3487;FEB27=1.3484;JUN27=1.3486;MAY27=1.3474;SEP27=1.3479;APR27=1.3485;JUL27=1.34785;DEC27=1.1337;AUG27=1.3441,NONE,WEIGHTED_ATM,2026-09-11,5,12,0.0,NONE,1326,708,0,0,0,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-09-02
