Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.17,-983.2914306069729,52862.215043844684,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.18,-72196.17869824488,3910642.5055758636,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.19,-4209.294625609371,226233.36845600404,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.2,-28659.594212025913,1542487.19507574,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.21,-42948.25893618679,2308096.499288468,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.215,-1334.7194924603757,71687.41544701734,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.22,-55019.618331420636,2956788.242141843,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.225,-1978.5019236058579,106323.04969107434,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.23,-56958.541701072245,3060993.898081483,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.235,-15955.438698514981,856962.2074758286,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.24,-74012.59452258627,3977709.7148539624,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.245,-16597.596642318833,891452.3333488016,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.25,-199245.48566274013,10714012.119371962,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.255,-29222.164904777423,1569534.537917509,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.26,-110515.52755452914,5938845.031236754,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.265,-100231.5009128242,5386395.547082733,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
GBP,1.27,-206436.66480281053,11101397.977817386,0.0,0.0,0.0,0.0,0.0,0.0,1.3682770969109024,1.3604229030890975,1.3722041938218046,1.3564958061781953,SEP26,AUG26,2026-08-26,2026-09-04,1.36435,1.3516040979571218,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3646;AUG26=1.36435;OCT26=1.3645;NOV26=1.3644;DEC26=1.3645;JAN27=1.3641;MAR27=1.3639;FEB27=1.3638;JUN27=1.36375;MAY27=1.3627;SEP27=1.363;JUL27=1.363;APR27=1.3585;DEC27=1.133;AUG27=1.3371,NONE,WEIGHTED_ATM,2026-09-02,5,5,0.0,NONE,1339,686,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-25
