Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2048192771,-21765.752268410288,1325022.5637608604,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2195121951,-21717.62204514505,1154455.4883702109,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.25,-1664282.6403938723,88454156.7637706,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2658227848,-54595.93090918462,2913130.3772241925,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2738853503,-115113.68198449598,6119334.461021645,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2820512821,-213768.90158471846,11307626.270310748,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2903225806,-443699.6860303764,23919545.43826933,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.2987012987,-157428.25003595,8344861.8504123185,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.3071895425,-527606.0047235047,28103333.328520954,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
USDCAD,1.3157894737,-18148815.312297225,957679994.9644775,0.0,0.0,0.0,0.0,0.0,0.0,1.380845912955528,1.3729290236444718,1.3848043576110562,1.3689705789889435,DEC26,SEP26,2026-09-14,2026-12-04,1.3768874682999999,1.386640784603641,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;FEB27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;APR27=PUT_CALL_PARITY;SEP28=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,DEC26=1.377115525;MAR27=1.372162025;NOV26=1.376983014;JAN27=1.371568616;SEP26=1.376887468;OCT26=1.376900116;JUN27=1.367427218;MAY27=1.457116859;FEB27=1.371750679;JUL27=1.363818345;SEP27=1.371703889;APR27=1.367149683;SEP28=1.276976299;JUN28=1.328205542;MAR28=1.384485351;AUG27=1.429523889,NONE,WEIGHTED_ATM,2026-10-09,20,48,0.0,NONE,770,371,0,0,124,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-10
