Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,7315.0,-617661.9943749901,1.0474016811065998,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7320.0,-16858879.220791686,32.02746143541741,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7325.0,-158692245.8393049,281.52238065072106,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7330.0,-21301499.367709182,39.126410004380816,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7335.0,-1531705.3119503788,2.597392640808557,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7340.0,-21715506.44198226,39.70875348060573,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7345.0,-2274681.0166018778,3.857295320850887,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7350.0,-570618454.5263243,1390.512366901041,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7355.0,-5208339.946743035,8.832053883311104,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7360.0,-30551722.961764056,55.04749097648532,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7365.0,-2833743.2977959807,4.805326409858594,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7370.0,-26928411.285008144,47.79844675254159,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7375.0,-222743653.07313943,383.84743874630243,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7380.0,-22727854.029729504,41.875358924826244,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
SPX,7385.0,-2754604.6424495648,4.671126861553493,0.0,0.0,0.0,0.0,0.0,0.0,7734.882453542027,7623.617546457973,7790.514907084054,7567.985092915946,SEP26,SEP26,2026-09-10,2026-09-18,7679.25,7705.66961820855,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7679.25;DEC26=7775.375;NOV26=7708.25;JAN27=7780.5;OCT26=7709.5;MAR27=7843.375;APR27=7861.625;FEB27=7781.375;MAY27=7866.25;AUG27=7960;JUL27=7946.5;DEC29=8610.5;JUN27=7913.5;SEP27=7987.75;DEC27=8013.625;MAR28=8109.875;DEC28=8303.5;SEP28=2415.8;DEC30=9068.625;JUN28=8200.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-18,6,1099,0.0,NONE,11671,11202,469,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-09
