Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.3333333333,-2921210.9823706113,154390698.76251265,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3422818792,-1691094.659989716,191077366.22758502,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3513513514,-15278230.95567825,815699836.5534883,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3531799729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3605442177,-58718575.96865559,3211610680.47021,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3623978202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3698630137,-69237212.51402324,5476175747.473625,0.0,0.0,0.0,0.0,0.0,2977.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3717421125,-128137.49990142808,6642392.958561478,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3736263736,-29879473.699617267,1548892446.4777124,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3755158184,-802824.1814465958,45031167.263170525,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3774104683,-4059233.971015816,210426378.45230636,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3793103448,-57811837.21601123,6155519095.077886,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3812154696,-28990406.44012832,1514536890.7741039,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3831258645,-823184.0565380271,896977512.173768,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3850415512,-31470836.69316752,2714051987.5581837,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.386962552,5939873.219295844,2584943993.311731,0.0,0.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3888888889,-39176873.5699404,17381150613.015762,0.0,0.0,0.0011564437,2.0,1351.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
USDCAD,1.3908205841,6064685.043781275,394934222.8475897,0.000386984,28.0,0.0,0.0,0.0,0.0,1.3926460810522465,1.3851353675477533,1.3964014378044933,1.3813800107955065,SEP26,AUG26,2026-08-19,2026-09-04,1.3888907243,1.4026494362205786,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.388890724;SEP26=1.388915552;JAN27=1.378116014;OCT26=1.383398051;DEC26=1.383555644;NOV26=1.383451704;FEB27=1.378201451;JUN27=1.374378889;MAY27=1.503759398;MAR27=1.378282345;JUL27=1.370175345;APR27=1.373434183;JUN28=1.326880542;SEP27=1.408251889;MAR28=1.382396351,NONE,WEIGHTED_ATM,2026-09-04,12,63,0.0,NONE,820,394,0,0,112,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-18
