Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,24950.0,-404384.46086616407,0.05012193233835365,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25000.0,-37937100.63336051,4.758043429828254,0.0,0.0,0.0,0.0,0.0,2079.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25050.0,-557168.6305560919,0.06957521715991086,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25100.0,-934136.4327611531,0.11578234040663676,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25150.0,-376872.0445981959,0.04671187186349255,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25200.0,-1150170.9155714524,0.14255882119875657,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25250.0,-4487921.949387629,0.5587185860288063,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25300.0,-1100409.7630610513,0.13853202201123502,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25350.0,-196333.55071007748,0.02433480486208915,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25400.0,-1720245.6399427452,0.2158892310014181,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25450.0,-560554.8935115903,0.06947866983894743,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25500.0,-18525793.785618234,2.2851776401810264,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25550.0,-1024336.3212423414,0.12696263272593675,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25600.0,-2857207.1581418854,0.35711577353389157,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25650.0,-315918.0563476212,0.03915685437270118,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25700.0,-3266899.528532234,0.4049158962685662,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25750.0,-4596815.48868566,0.5697563897522956,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25800.0,-2014075.052336856,0.2496359891758482,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,25850.0,-559075.1781321126,0.06929526468541768,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
