Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.07,-1937.7979615171432,104999.978272662,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.08,-516.925578849677,28009.718054045516,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.1,-5819.039172629058,315606.4417140086,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.11,-108.32164901482227,5864.680981977223,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.12,-6055.1312982165355,328472.70374218386,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.13,-1286555.7238902573,100145399.18144646,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.15,-16134.954543111053,874117.6367712801,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
GBP,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636374511111788,1.354562548888821,1.3681749022223577,1.3500250977776422,SEP26,AUG26,2026-08-27,2026-09-04,1.3591,1.3512189817854237,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.359;AUG26=1.3591;OCT26=1.359;NOV26=1.359;DEC26=1.35905;JAN27=1.3586;MAR27=1.3585;FEB27=1.3583;JUN27=1.3585;MAY27=1.3573;SEP27=1.3577;APR27=1.3891;JUL27=1.35775;DEC27=1.1333;AUG27=1.3396,NONE,WEIGHTED_ATM,2026-09-04,6,100,0.0,NONE,1346,685,0,0,55,NONE,MGM;SBP;TGB;WGB,OK,NONE,NONE,2026-08-26
