Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.17,-6756552.172832297,108.10483476531674,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.175,-933224.2017706935,14.931587228331097,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.18,-5883748.59085727,94.13997745371631,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.19,-5352249.408277793,85.63599053244468,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.2,-16809434.498610947,268.95095197777516,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.205,-1498196.0949160217,23.97113751865635,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.21,-9130621.779149538,146.08994846642307,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.215,-395186.7734840056,6.322988375744091,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.22,-25233959.025727924,403.7433444116468,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.225,-1643205.603034384,26.291289648550148,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.23,-70153943.75516638,1125.0666068524529,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.235,-10171708.464963565,162.74733543941704,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.24,-8932117.07180569,147.26180009938145,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.245,-8727424.009886686,139.63878415818698,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.25,-164818884.6123982,2643.2855763147822,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.255,-10763740.973318044,172.2198555730887,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.26,-14039154.817697931,230.1346182367654,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.265,-485373981.3932321,7765.983702291714,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.27,-202117800.09963652,3684.6643542304737,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.275,-62924928.97340291,1006.7988635744466,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.28,-272411913.3401966,4358.590613443147,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.285,-449252267.31037056,7188.03627696593,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.29,-81650193.81619486,1521.5359530770668,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.295,-65102852.47859072,1041.6456396574513,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.3,-130760088.54787643,2116.1886932898537,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.305,-317335362.52868277,5142.486630103209,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.31,-188653674.55210608,3543.709888726064,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.315,-1367530438.5914004,22352.769010928707,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.32,-317062182.9669224,5673.427964167345,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.322,-318342598.2581819,5093.481572130911,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.325,-4049209486.945255,65552.29056449421,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.327,-44745013.23584889,715.9202117735822,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.33,-6725542894.088034,108171.27823590572,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.332,137054715.3581131,3198.1075356199635,0.0,0.0,0.0047,5.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.335,-2411852494.019291,63640.55084873218,0.0042,49.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.337,476672978.37799144,8335.442758669662,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.34,-6767595023.134403,135768.68743052063,0.0,0.0,0.0,0.0,0.0,2532.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.342,585440288.0557883,37455.71899945208,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.345,978776869.3037742,41685.83181035514,0.0,0.0,0.0,0.0,500.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.347,2627230654.603333,51010.44136988553,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.35,2226702416.964771,44881.45423605486,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.352,2957732.245254527,47.323715924072424,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.355,-357821388.77450264,43385.3661046729,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.357,3566859.560309547,57.06975296495275,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.36,595134682.4017936,16655.051154923607,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.362,430247.84214777657,6.883965474364425,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.365,536625179.3629248,14112.27049006871,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.37,495973186.8281484,15413.259554400433,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.375,50908250.32068473,814.5320051309557,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.38,167938269.79095995,2848.100142279024,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.385,110805108.64590016,1772.8817383344026,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.39,162618151.41001642,2658.5582028464746,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.395,147263743.46454352,2356.219895432697,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.4,168004173.0755582,2795.563983747219,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.405,186483966.99568796,2997.404431567155,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.41,393284580.1581352,6304.877111542419,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.415,162868387.48792642,2605.894199806822,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.42,153750947.51491368,2468.037354561837,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.425,82282497.32119371,1316.5199571390995,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.43,397784549.845985,6374.8780154340875,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.44,12392206.057864346,207.0512615875891,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.45,11622982.750079738,185.9677240012758,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.46,15609804.800600542,249.75687680960866,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.47,14483263.42875543,231.73221486008688,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.48,7827818.3529512705,125.24509364722033,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.49,1481582.543314328,23.705320693029247,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.5,2202316.20610781,35.23705929772496,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.51,551179.2954066151,8.818868726505842,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.52,281309.1704693677,4.500946727509883,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.54,145775.60014506086,2.332409602320974,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.57,140567.1191996047,2.2490739071936754,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
GBP,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367351975872677,1.3292648024127323,1.3404703951745354,1.3255296048254646,JUL26,JUN26,1.333
