Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.3333333333,-1590123.7881475505,83524725.21542774,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3422818792,-1683360.336666625,171549868.93022683,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3513513514,-14746957.034455253,786892070.109107,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3531799729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3605442177,-26295685.874368705,1508937563.2132854,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3698630137,-106679594.27517968,7095186021.9839945,0.0,0.0,0.0,0.0,0.0,2990.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3717421125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3736263736,-24371025.70908876,1258423073.9073274,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3755158184,-1841361.1820086136,98089286.52585986,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3774104683,-1663286.731441778,85885527.60787745,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3793103448,-50615150.85779755,5239802560.722444,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3812154696,-47328959.970781274,2454576713.201111,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3831258645,-7127651.265538581,378297103.5983057,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3850415512,-14452767.90836956,746283592.4438257,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.386962552,-13349669.384235246,689331862.3107319,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3888888889,-83107334.5836686,14820952415.238068,0.0,0.0,0.0030795763,2.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3908205841,33962.94175971724,59826054.27015513,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
USDCAD,1.3927576602,-3121087.7338128365,908511563.3532839,0.0,0.0,0.0,0.0,0.0,0.0,1.394277563033222,1.3879552009667782,1.3974387440664437,1.3847940199335564,SEP26,AUG26,2026-08-17,2026-09-04,1.391116382,1.4021490098322553,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN28=SERIES_FORWARD_CLUSTER;SEP27=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.386151617;JAN27=1.380770014;SEP26=1.391629311;OCT26=1.386104372;NOV26=1.386178345;AUG26=1.391116382;MAR27=1.380946345;FEB27=1.380851451;JUN27=1.376658889;MAY27=1.538461539;JUL27=1.372418345;APR27=1.375697183;JUN28=1.337415474;SEP27=1.409244889;MAR28=1.381524351,NONE,WEIGHTED_ATM,2026-09-04,15,63,0.0,NONE,776,352,0,0,158,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-08-13
