Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
USDCAD,1.2195121951,-20356.262111092074,1074374.3371551419,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.25,-2348000.034279773,123908327.34442985,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.2658227848,-53210.804126240866,2820502.2942084717,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.2738853503,-35548.939994430984,1879803.4320966657,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.2820512821,-48172.12990963347,2517928.0164680383,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.2903225806,-303975.53170444386,15898454.60003176,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.2987012987,-164961.291854501,8663185.507208303,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.3071895425,-467921.70277225046,24771439.599883214,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.3157894737,-9083218.59339929,475797361.5652214,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
USDCAD,1.3245033113,-4152338.627374598,218777647.84323537,0.0,0.0,0.0,0.0,0.0,0.0,1.3910691973840328,1.3846340340159673,1.3942867790680655,1.3814164523319346,SEP26,SEP26,2026-09-02,2026-09-04,1.3878516157,1.3914001478225604,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;MAY27=SERIES_FORWARD_CLUSTER;JUL27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,DEC26=1.382751551;SEP26=1.387851616;NOV26=1.382598797;JAN27=1.376484116;FEB27=1.376767951;OCT26=1.382439451;JUN27=1.372115889;MAR27=1.377128872;MAY27=1.538461539;JUL27=1.367377345;APR27=1.371180683;SEP27=1.407459889;JUN28=1.327708542;MAR28=1.383441351,NONE,WEIGHTED_ATM,2026-10-09,26,27,0.0,NONE,808,447,0,0,0,NONE,MCM;SCD;TCD;WCD,OK,NONE,NONE,2026-09-01
