Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
BTC,80500.0,0.00012582688258986748,2.5165376517973494e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,81000.0,0.00014443299650780943,0.00010918144077004157,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,82000.0,0.0009726500535702272,0.00021973106694011635,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,82250.0,0.00013887107349578885,2.777421469915777e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,82500.0,0.0008069753203881701,0.00016139506407763404,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,82750.0,0.0008217784194016623,0.00016435568388033244,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,83000.0,4.7364432617777745e-05,9.47288652355555e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,83500.0,4.269669079341867e-05,8.539338158683734e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,84000.0,4.142016796071736e-05,8.284033592143472e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,85000.0,-0.0006471123487932287,0.00034013597814251065,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,85500.0,4.068982683119661e-05,8.137965366239323e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,86500.0,0.00011954018732945833,2.3908037465891665e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,86750.0,0.00010011624353916979,2.0023248707833958e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,87000.0,0.00010744595038735276,9.91002789151122e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,87500.0,2.815504788454365e-05,5.63100957690873e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,88500.0,0.00010632450836449306,2.1264901672898613e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,89000.0,-5.768432643640087e-05,2.37877898575278e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,89500.0,2.4276688023940456e-05,4.855337604788091e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,90000.0,0.00011573106921550138,0.0008725346234785134,0.0,0.0,0.0,0.0,58.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,91000.0,0.0005078967529224846,0.00010157935058449692,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,92000.0,0.000365718210414208,7.31436420828416e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,92500.0,4.133655455767275e-05,8.26731091153455e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,93000.0,-0.00010004433908400098,8.539249413814788e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,93500.0,1.9276904166672465e-05,3.855380833334493e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,93750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,94000.0,1.889187838904502e-05,3.7783756778090036e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,95000.0,0.00037411557515020096,0.00010282942322447443,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,95500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,96000.0,5.754840104423899e-05,1.1509680208847797e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,96500.0,7.80342626379789e-05,1.560685252759578e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,97000.0,-5.058905490469115e-05,1.603225376442657e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,97500.0,0.00017416466108851375,3.4832932217702745e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,98000.0,-3.601524142868133e-05,1.8189082743161404e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,98500.0,2.0242195722528893e-05,4.048439144505778e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,99000.0,4.658104608964232e-05,9.316209217928464e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,100000.0,0.0007784229790118425,0.0001556845958023685,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,100500.0,1.1587221647201308e-05,2.3174443294402617e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,102000.0,3.6851045595674294e-05,7.370209119134859e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,104000.0,9.403816636088392e-06,1.8807633272176785e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,105000.0,0.0051859255252937305,0.0010371851050587461,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,107250.0,-4.829288735163627e-05,9.658577470327255e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,109250.0,6.71826373308077e-06,1.343652746616154e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,110000.0,5.6066259025883494e-05,1.1213251805176698e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,111000.0,3.605620546583155e-05,7.21124109316631e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,113000.0,7.804333896780665e-05,1.560866779356133e-05,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,113750.0,5.553639907922318e-06,1.1107279815844635e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,115000.0,2.3492737219535918e-05,4.6985474439071835e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,117500.0,2.6321348681926642e-05,5.264269736385328e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,120000.0,2.5165621287765647e-05,5.033124257553129e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,122500.0,2.5098364734461996e-05,5.0196729468923995e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,125000.0,2.1790891226069404e-05,4.358178245213881e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
