Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.11,-19756550.12944132,1434833129.8197312,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.115,-10473889.080149155,761298306.1726092,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.12,-33931732.94729134,2461018992.890733,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.125,-35112005.578186534,2557324092.241803,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1275,-177231.04406874572,12978007.833766261,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.13,-56257341.92479582,4137169115.583789,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1325,-1145397.819985839,83862919.97021694,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.135,-39970975.89410398,3351777068.7914553,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1375,-130861.27334289788,9581047.781556785,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.14,-87309.36993424383,15233124552.365856,0.0,0.0,0.0,0.0,0.0,5676.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1425,-5845091.265349977,427952145.92954326,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.145,-95779451.24307428,12056914204.80974,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1475,-11019747.84778877,808137922.7798952,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.15,-107347379.33260164,30070434009.34432,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1525,-25231315.146661274,2139245175.4216712,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.155,-123056416.16341577,25932191101.655647,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
EUR,1.1575,-68265266.69794255,16752540674.561825,0.0,0.0,0.0,0.0,0.0,0.0,1.1723571359082785,1.1648428640917217,1.1761142718165567,1.1610857281834435,SEP26,AUG26,2026-08-21,2026-09-04,1.1686,1.160454839878806,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=PUT_CALL_PARITY,AUG26=1.1686;SEP26=1.1687;NOV26=1.1725;DEC26=1.1725;OCT26=1.1726;JAN27=1.1765;MAR27=1.1761;FEB27=1.17615;APR27=1.1798;MAY27=1.1797;JUN27=1.17965;JUL27=1.1834;SEP27=1.1565;AUG27=1.0731;DEC27=1.1334;JUN28=1.1101;MAR28=1.1891,NONE,WEIGHTED_ATM,2026-08-28,5,37,0.0,NONE,2004,1040,6,0,0,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-20
