Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
XAU,2805.0,-0.0003795420389614717,3.795420389614717e-06,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2850.0,-0.004061528248663769,4.0615282486637695e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2860.0,-0.002474366255071305,2.474366255071305e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2885.0,-0.005999809652949858,5.9998096529498584e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2890.0,-0.0280728445182113,0.000280728445182113,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2895.0,-0.007834611217179687,7.834611217179687e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2900.0,-0.01052777007637717,0.0001052777007637717,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2905.0,-0.008399769126788218,8.399769126788219e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2920.0,-0.00587068067134014,5.87068067134014e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2945.0,-0.0015262648765005924,1.5262648765005924e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2950.0,-0.027690384863478988,0.0002769038486347899,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2960.0,-0.0007814596107316033,7.814596107316032e-06,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3000.0,-0.10992339341724593,0.0010992339341724592,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3010.0,-0.0011125558014858023,1.1125558014858023e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3015.0,-0.0056080518744736465,5.608051874473646e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3025.0,-0.0011400190498581113,1.1400190498581112e-05,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3035.0,-0.011588369438367989,0.0001158836943836799,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3055.0,-0.033617635429935254,0.00033617635429935254,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3125.0,-0.08261213257101513,0.0008261213257101513,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3160.0,-0.026630710388104734,0.00026630710388104734,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3250.0,-0.04691107468816863,0.00046911074688168634,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3300.0,0.3494224172653823,0.0034942241726538233,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3305.0,0.09230169958468205,0.0009230169958468205,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3325.0,0.08075242836489659,0.0008075242836489659,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3340.0,-0.0443096967658984,0.00044309696765898406,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3350.0,1.163991333836452,0.01163991333836452,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
